STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
49987,385320N1228578W001,NA,SRVH-06,38.532,-122.858,Surveyed to a benchmark,0.1 ft.,1-055.02,Healdsburg Area,Sonoma,195,Observation,Single Well,NA
49988,385363N1228583W001,NA,SRVH-07,38.5363,-122.858,Surveyed to a benchmark,0.1 ft.,1-055.02,Healdsburg Area,Sonoma,67,Observation,Single Well,NA
49989,385363N1228583W002,NA,SRVH-08,38.5363,-122.858,Surveyed to a benchmark,0.1 ft.,1-055.02,Healdsburg Area,Sonoma,285,Observation,Single Well,NA
9306,385385N1228288W001,08N09W14L002M,08N09W14L002M,38.5385,-122.829,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,132,Residential,Single Well,72762
30680,385459N1227993W001,08N09W13A003M,08N09W13A003M,38.5459,-122.799,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,192,Residential,Single Well,45845
9305,385467N1228027W001,08N09W13A002M,08N09W13A002M,38.5467,-122.803,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,109,Residential,Single Well,74998
9307,385473N1228398W001,08N09W15B001M,08N09W15B001M,38.5473,-122.84,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,235,Residential,Single Well,94999
40051,385479N1228110W001,08N09W12P002M,08N09W12P002M,38.5479,-122.811,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,100,Residential,Single Well,62725
30679,385492N1228107W001,08N09W12P001M,08N09W12P001M,38.5492,-122.811,Unknown,Unknown,1-055.01,Santa Rosa Plain,Sonoma,187,Residential,Single Well,13614
48809,385560N1227528W001,NA,AVAA-04,38.556,-122.753,Digital Elevation Model,Unknown,1-054.01,Alexander Area,Sonoma,NA,Unknown,Single Well,NA
48818,385607N1228573W001,NA,SRVH-11,38.5607,-122.857,Surveyed to a benchmark,0.1 ft.,1-055.02,Healdsburg Area,Sonoma,46,Observation,Single Well,NA
48817,385678N1228595W001,NA,SRVH-10,38.5678,-122.859,Surveyed to a benchmark,0.1 ft.,1-055.02,Healdsburg Area,Sonoma,39,Observation,Single Well,NA
48816,385679N1228529W001,NA,SRVH-09,38.5679,-122.853,Surveyed to a benchmark,0.1 ft.,1-055.02,Healdsburg Area,Sonoma,39,Observation,Single Well,NA
48808,385690N1227238W001,NA,AVAA-03,38.569,-122.724,Digital Elevation Model,Unknown,1-054.01,Alexander Area,Sonoma,440,Unknown,Single Well,NA
52625,385921N1228690W001,09N09W28N002M,28N2,38.5921,-122.869,Other,Unknown,1-055.02,Healdsburg Area,Sonoma,NA,Other,Single Well,NA
29503,385921N1228697W001,09N09W28N001M,09N09W28N001M,38.5921,-122.87,Unknown,Unknown,1-055.02,Healdsburg Area,Sonoma,53,Irrigation,Single Well,NA
