STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
48960,342008N1181748W001,NA,MW-22,34.2008,-118.175,Surveyed to a benchmark,0.1 ft.,4-023,Raymond,Los Angeles,634,Observation,Single Well,NA
48953,342016N1181686W001,NA,MW-11,34.2016,-118.169,Surveyed to a benchmark,0.1 ft.,4-023,Raymond,Los Angeles,680,Observation,Single Well,NA
49956,342019N1185436W001,01N16W03G004S,4759D,34.2019,-118.544,Other,Unknown,4-012,San Fernando Valley,Los Angeles,398,Observation,Single Well,NA
48969,342055N1181947W001,01N13W01B001S,F-3LC,34.2055,-118.195,Unknown,Unknown,4-023,Raymond,Los Angeles,195,Observation,Single Well,NA
49952,342109N1182429W001,02N13W33R003S,5058,34.2109,-118.243,Other,Unknown,4-012,San Fernando Valley,Los Angeles,162,Unknown,Single Well,NA
48966,342214N1182228W001,02N13W34A003S,5077-D,34.2214,-118.223,Unknown,Unknown,4-012,San Fernando Valley,Los Angeles,240,Observation,Single Well,NA
49955,342215N1185216W001,02N13W33C001S,5047B,34.2215,-118.522,Other,Unknown,4-012,San Fernando Valley,Los Angeles,196,Observation,Single Well,NA
26718,342220N1184604W001,02N15W28P001S,NA,34.222,-118.46,Unknown,Unknown,4-012,San Fernando Valley,Los Angeles,NA,Unknown,Unknown,NA
48965,342226N1182302W001,02N13W34B002S,5077-C,34.2226,-118.23,Unknown,Unknown,4-012,San Fernando Valley,Los Angeles,NA,Observation,Single Well,NA
49958,342285N1184819W001,02N15W29E001S,4817,34.2285,-118.482,Other,Unknown,4-012,San Fernando Valley,Los Angeles,NA,Observation,Single Well,NA
49950,342331N1184087W001,02N15W25C001S,4896A,34.2331,-118.409,Other,Unknown,4-012,San Fernando Valley,Los Angeles,602,Observation,Single Well,NA
49959,342647N1184989W001,02N15W18D001S,4803B,34.2647,-118.499,Other,Unknown,4-012,San Fernando Valley,Los Angeles,401,Observation,Single Well,NA
49951,342939N1184577W001,02N15W04B003S,4840B,34.2939,-118.458,Other,Unknown,4-012,San Fernando Valley,Los Angeles,209,Residential,Single Well,NA
50444,342940N1184562W001,NA,4840J,34.294,-118.456,Other,Unknown,4-012,San Fernando Valley,Los Angeles,415,Residential,Single Well,NA
49957,343118N1184429W001,03N15W27L001S,5958B,34.3118,-118.443,Other,Unknown,4-012,San Fernando Valley,Los Angeles,210,Observation,Single Well,NA
49728,343704N1185145W001,03N16W01M001S,5882,34.3704,-118.515,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,127,Unknown,Single Well,NA
49729,343775N1184867W001,03N15W06A001S,5912A,34.3775,-118.487,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,NA,Unknown,Single Well,NA
49755,343834N1185658W001,04N16W33L001S,VWC 159,34.3834,-118.566,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,1950,Irrigation,Single Well,NA
49748,343845N1185316W001,04N16W35L001S,NCWD 7,34.3845,-118.532,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,994,Residential,Single Well,NA
49727,343871N1185578W001,04N16W34L001S,5841,34.387,-118.558,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,160,Unknown,Single Well,NA
49746,343929N1185379W001,04N16W34A003S,NCWD 10,34.3929,-118.538,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,1556,Residential,Single Well,NA
49767,343983N1185203W001,NA,CW22B,34.3983,-118.52,GPS,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,480,Observation,Single Well,NA
49766,343984N1185203W001,NA,CW-22A,34.3984,-118.52,GPS,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,345,Observation,Single Well,NA
49768,343984N1185203W002,NA,CW-22C,34.3984,-118.52,GPS,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,754,Observation,Single Well,NA
49769,343985N1185086W001,NA,MW-10,34.3985,-118.509,GPS,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,698,Observation,Single Well,NA
49786,343989N1185335W001,NA,OS-MW-05D,34.3989,-118.534,GPS,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,563,Observation,Single Well,NA
49784,343989N1185336W001,NA,OS-MW-05B,34.3989,-118.534,GPS,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,198,Observation,Single Well,NA
49785,343989N1185336W002,NA,OS-MW-05C,34.3989,-118.534,GPS,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,473,Observation,Single Well,NA
49783,343989N1185337W001,NA,OS-MW-05A,34.3989,-118.534,GPS,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,148,Observation,Single Well,NA
49747,343990N1185392W001,04N16W27J003S,NCWD 11,34.399,-118.539,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,1500,Residential,Single Well,NA
49772,344044N1185262W001,NA,CW-21C,34.4044,-118.526,GPS,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,435,Observation,Single Well,NA
49773,344044N1185262W002,NA,CW-21D,34.4044,-118.526,GPS,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,525,Observation,Single Well,NA
49770,344044N1185263W001,NA,CW-21A,34.4044,-118.526,GPS,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,300,Observation,Single Well,NA
49771,344044N1185263W002,NA,CW-21B,34.4044,-118.526,GPS,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,325,Observation,Single Well,NA
49776,344130N1185191W001,NA,11-MW-03,34.413,-118.519,GPS,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,150,Observation,Single Well,NA
49775,344131N1185193W001,NA,11-MW-02,34.4131,-118.519,GPS,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,83,Observation,Single Well,NA
49774,344131N1185194W001,NA,11-MW-01,34.4131,-118.519,GPS,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,54,Observation,Single Well,NA
49777,344131N1185194W002,NA,11-MW-04,34.4131,-118.519,GPS,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,110,Observation,Single Well,NA
49756,344131N1185635W001,NA,VWC 205M,34.4131,-118.564,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,1956,Observation,Single Well,NA
49778,344139N1185427W001,NA,AL-12A,34.4139,-118.543,GPS,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,82,Observation,Single Well,NA
49779,344139N1185427W002,NA,AL-12B,34.4139,-118.543,GPS,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,193,Observation,Single Well,NA
49782,344139N1185427W003,NA,SG1-HSU1,34.4139,-118.543,GPS,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,300,Observation,Single Well,NA
49735,344151N1184699W001,04N15W21N007S,7138D,34.4151,-118.47,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,132,Residential,Single Well,NA
49737,344162N1184363W001,04N15W22J001S,7168C,34.4162,-118.436,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,262,Unknown,Single Well,NA
49763,344172N1185152W001,04N16W24E001S,VWC U-6,34.4172,-118.515,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,176,Residential,Single Well,NA
49762,344190N1185250W001,04N16W23H002S,VWC T-7,34.419,-118.525,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,140,Residential,Single Well,NA
49781,344190N1185307W001,NA,OS-MW-02B,34.419,-118.531,GPS,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,200,Observation,Single Well,NA
49780,344190N1185308W001,NA,OS-MW-02A,34.419,-118.531,GPS,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,64,Observation,Single Well,NA
39608,344206N1178990W001,04N10W23C001S,NA,34.4206,-117.899,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
49739,344209N1184245W001,04N15W23F005S,7178D,34.4209,-118.425,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,127,Unknown,Single Well,NA
49760,344221N1185497W001,04N16W22C012S,VWC N-8,34.4221,-118.55,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,210,Residential,Single Well,NA
49754,344230N1185059W001,04N16W13J001S,SCWD Valley Center,34.423,-118.506,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,135,Residential,Single Well,NA
49734,344241N1184770W001,04N15W20B001S,7127D,34.4241,-118.477,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,154,Observation,Single Well,NA
49753,344244N1184983W001,04N15W18N003S,SCWD Honby,34.4244,-118.498,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,202,Residential,Single Well,NA
49751,344250N1184099W001,NA,Robinson Ranch,34.425,-118.41,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,NA,Irrigation,Single Well,NA
49741,344258N1184166W001,04N15W14R003S,7187B,34.4258,-118.417,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,146,Residential,Single Well,NA
49742,344264N1184099W001,04N15W13P002S,7197D,34.4264,-118.41,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,132,Residential,Single Well,NA
49761,344266N1185589W001,04N16W16Q004S,VWC S6,34.4266,-118.559,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,220,Residential,Single Well,NA
49750,344269N1184087W001,NA,NCWD Pinetree 5,34.4269,-118.409,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,160,Residential,Single Well,NA
49743,344271N1184017W001,04N15W13Q004S,7197G,34.4271,-118.402,Other,Unknown,NA,NA,Los Angeles,235,Residential,Single Well,NA
2289,344275N1181951W001,04N13W13L001S,NA,34.4275,-118.195,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
49757,344297N1186024W001,04N16W21L001S,VWC 206,34.4297,-118.602,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,2130,Residential,Single Well,NA
49732,344312N1185353W001,04N16W06P001S,7066D,34.4312,-118.535,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,116,Unknown,Single Well,NA
49759,344314N1186247W001,04N17W14J001S,VWC E-17,34.4314,-118.625,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,150,Residential,Single Well,NA
49758,344328N1186067W001,04N16W18E001S,VWC 207,34.4328,-118.607,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,1220,Residential,Single Well,NA
2284,344331N1178365W001,04N09W17H001S,NA,34.4331,-117.837,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
49752,344342N1185234W001,04N16W13D001S,SCWD Lombardi,34.4342,-118.523,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,NA,Irrigation,Single Well,NA
26734,344358N1182215W001,04N13W15A001S,NA,34.4358,-118.222,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
2288,344375N1182265W001,04N13W10Q001S,NA,34.4375,-118.227,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
49730,344380N1186138W001,04N17W13C002S,6986,34.438,-118.614,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,148,Irrigation,Single Well,NA
2283,344406N1178318W001,04N09W09P001S,NA,34.4406,-117.832,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
2282,344408N1178335W001,04N09W09N001S,NA,34.4408,-117.834,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
2277,344419N1177493W001,04N08W07R001S,04N08W07R01,34.4419,-117.748,Digital Elevation Model,10 ft.,6-044,Antelope Valley,Los Angeles,185,Unknown,Single Well,NA
26728,344419N1178340W001,04N09W09N004S,NA,34.4419,-117.834,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
26729,344447N1178146W001,04N09W10M002S,NA,34.4447,-117.815,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
26727,344447N1178351W001,04N09W09M001S,NA,34.4447,-117.835,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
26733,344517N1181976W001,04N13W12C003S,342706118114501,34.4517,-118.196,GPS,Unknown,6-044,Antelope Valley,Los Angeles,115,Unknown,Single Well,NA
49738,344517N1184228W001,04N15W11B002S,7174D,34.4517,-118.423,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,145,Residential,Single Well,NA
2276,344536N1177601W001,04N08W07C001S,04N08W07C01,34.4536,-117.759,Digital Elevation Model,10 ft.,6-044,Antelope Valley,Los Angeles,280,Unknown,Single Well,NA
2286,344550N1178887W001,04N10W11A002S,NA,34.455,-117.889,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
2280,344553N1178621W001,04N09W07B001S,NA,34.4553,-117.862,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
26731,344553N1178974W001,04N10W11B001S,NA,34.4553,-117.897,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
26730,344556N1178949W001,04N10W02Q001S,NA,34.4556,-117.895,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
49764,344583N1185532W001,04N16W03M001S,VWC W-11,34.4583,-118.553,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,180,Residential,Single Well,NA
49731,344589N1186097W001,04N17W01J001S,6994,34.4589,-118.61,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,120,Irrigation,Single Well,NA
49740,344592N1184173W001,04N15W02J002S,7184C,34.4592,-118.417,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,NA,Unknown,Single Well,NA
49745,344594N1186422W001,04N17W03J001S,36-19,34.4594,-118.642,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,2120,Residential,Single Well,NA
2285,344619N1179015W001,04N10W02M001S,NA,34.4619,-117.901,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
26726,344653N1178621W001,04N09W06G001S,NA,34.4653,-117.862,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
49733,344661N1184725W001,04N15W05B001S,7123B,34.4661,-118.472,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,110,Irrigation,Single Well,NA
26725,344692N1178576W001,04N09W06A001S,NA,34.4692,-117.858,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
4692,344706N1179160W001,05N10W34P001S,NA,34.4706,-117.916,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
4691,344706N1179210W001,05N10W34N002S,NA,34.4706,-117.921,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
5412,344733N1181638W001,05N12W32M001S,NA,34.4733,-118.164,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
49765,344741N1186114W001,05N17W36H001S,WHR 17,34.4741,-118.611,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,130,Unknown,Single Well,NA
49744,344758N1183912W001,05N14W31F004S,7212E,34.4758,-118.391,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,NA,Residential,Single Well,NA
29189,344814N1181532W001,05N12W29R002S,NA,34.4814,-118.153,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
49736,344825N1184637W001,05N15W28G001S,7140B,34.4825,-118.464,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,NA,Unknown,Single Well,NA
5411,344881N1181435W001,05N12W28F001S,NA,34.4881,-118.144,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
7130,344914N1178924W001,05N10W26J001S,NA,34.4914,-117.892,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
6961,344917N1176615W001,05N08W25H001S,05N08W25H01,34.4917,-117.661,Digital Elevation Model,10 ft.,6-044,Antelope Valley,Los Angeles,NA,Unknown,Single Well,NA
28086,344922N1178968W001,05N10W26G004S,NA,34.4922,-117.897,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
29191,344928N1181988W001,05N13W25C003S,NA,34.4928,-118.199,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
49749,344930N1186161W001,05N17W25D007S,NCWD Castaic 7,34.493,-118.616,Other,Unknown,4-004.07,Santa Clara River Valley East,Los Angeles,150,Residential,Single Well,NA
6969,344953N1177946W001,05N09W26C001S,NA,34.4953,-117.795,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
27691,344967N1179504W001,05N10W29C001S,NA,34.4967,-117.95,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
6968,344978N1177504W001,05N09W25A001S,NA,34.4978,-117.75,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
6970,344978N1178151W001,05N09W26D001S,NA,34.4978,-117.815,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
6967,345011N1177757W001,05N09W24P001S,NA,34.5011,-117.776,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
28083,345014N1179240W001,05N10W21R001S,NA,34.5014,-117.924,Unknown,Unknown,NA,NA,Los Angeles,NA,Unknown,Unknown,NA
5410,345017N1181207W001,05N12W22K001S,NA,34.5017,-118.121,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
7129,345028N1178978W001,05N10W23Z003S,NA,34.5028,-117.898,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
39326,345031N1178432W001,05N09W20K001S,NA,34.5031,-117.843,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
28084,345031N1178993W001,05N10W23L001S,NA,34.5031,-117.899,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
28085,345031N1179009W001,05N10W23Z001S,NA,34.5031,-117.901,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
7128,345031N1179009W002,05N10W23Z002S,NA,34.5031,-117.901,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
7125,345042N1179106W001,05N10W22Z001S,NA,34.5042,-117.911,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
7127,345056N1179026W001,05N10W23M001S,NA,34.5056,-117.903,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
28082,345056N1179240W001,05N10W21J002S,NA,34.5056,-117.924,Unknown,Unknown,NA,NA,Los Angeles,NA,Unknown,Unknown,NA
7124,345056N1179240W002,05N10W21J003S,NA,34.5056,-117.924,Unknown,Unknown,NA,NA,Los Angeles,NA,Unknown,Unknown,NA
4861,345056N1180307W001,05N11W21J001S,NA,34.5056,-118.031,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
4862,345056N1180310W001,05N11W21J002S,NA,34.5056,-118.031,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
27787,345064N1179243W001,05N10W21J001S,NA,34.5064,-117.924,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
7126,345067N1179001W001,05N10W23F001S,NA,34.5067,-117.9,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
27786,345078N1179254W001,05N10W21H001S,NA,34.5078,-117.925,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
6988,345081N1179249W001,05N10W21H002S,NA,34.5081,-117.925,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
28007,345083N1179804W001,05N11W24G001S,NA,34.5083,-117.98,Unknown,Unknown,NA,NA,Los Angeles,NA,Unknown,Unknown,NA
28005,345086N1180299W001,05N11W21H002S,NA,34.5086,-118.03,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
4863,345122N1180279W001,05N11W22D001S,NA,34.5122,-118.028,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
28006,345131N1180129W001,05N11W22A001S,NA,34.5131,-118.013,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
6987,345142N1179435W001,05N10W17R001S,NA,34.5142,-117.944,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
4870,345142N1181099W001,05N12W14L001S,NA,34.5142,-118.11,Unknown,Unknown,NA,NA,Los Angeles,NA,Unknown,Unknown,NA
4859,345147N1180301W001,05N11W16R001S,NA,34.5147,-118.03,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
6985,345158N1179335W001,05N10W16P001S,NA,34.5158,-117.934,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
27772,345164N1176632W001,05N08W13R001S,05N08W13R01,34.5164,-117.662,Digital Elevation Model,10 ft.,6-044,Antelope Valley,Los Angeles,390,Unknown,Single Well,NA
28003,345167N1180037W001,05N11W14Z001S,NA,34.5167,-118.004,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
27785,345172N1179354W001,05N10W16P003S,NA,34.5172,-117.935,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
27781,345178N1179171W001,05N10W15L001S,NA,34.5178,-117.917,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
6983,345197N1179251W001,05N10W16J001S,NA,34.5197,-117.925,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
4856,345206N1179843W001,05N11W13K001S,NA,34.5206,-117.984,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
6984,345208N1179365W001,05N10W16L001S,NA,34.5208,-117.937,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
27784,345208N1179371W001,05N10W16L002S,NA,34.5208,-117.937,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
6986,345208N1179507W001,05N10W17L001S,NA,34.5208,-117.951,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
28001,345208N1179760W001,05N11W13J001S,NA,34.5208,-117.976,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
28002,345211N1179751W001,05N11W13Z001S,NA,34.5211,-117.975,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
39220,345214N1179807W001,05N11W13G001S,NA,34.5214,-117.981,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
6982,345217N1179335W001,05N10W16F001S,NA,34.5217,-117.934,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
4858,345217N1180057W001,05N11W14F001S,NA,34.5217,-118.006,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
6966,345244N1178385W001,05N09W17A001S,NA,34.5244,-117.839,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
4857,345267N1179974W001,05N11W14A001S,NA,34.5267,-117.997,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
6981,345278N1179268W001,05N10W16A001S,NA,34.5278,-117.927,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
38093,345281N1178385W001,05N09W08R001S,NA,34.5281,-117.839,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
27783,345281N1179312W001,05N10W16K001S,NA,34.5281,-117.931,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
27782,345281N1179340W001,05N10W16C001S,NA,34.5281,-117.934,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
4718,345289N1180146W001,05N11W10R001S,NA,34.5289,-118.015,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
6980,345292N1178818W001,05N10W12P001S,NA,34.5292,-117.882,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
4715,345292N1180335W001,05N11W09Q001S,NA,34.5292,-118.034,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
4716,345294N1180329W001,05N11W09Q002S,NA,34.5294,-118.033,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
4722,345300N1179765W001,05N11W12R001S,NA,34.53,-117.977,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
4717,345311N1180315W001,05N11W09R001S,NA,34.5311,-118.032,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
38397,345320N1178360W001,05N09W08J001S,NA,34.532,-117.836,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
6978,345339N1178818W001,05N10W12L001S,NA,34.5339,-117.882,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
27780,345347N1178846W001,05N10W12M002S,NA,34.5347,-117.885,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
6979,345350N1178887W001,05N10W12M001S,NA,34.535,-117.889,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
4868,345353N1181046W001,05N12W11B001S,NA,34.5353,-118.105,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
27704,345356N1180793W001,05N11W07E002S,NA,34.5356,-118.079,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
6974,345358N1179682W001,05N10W07F001S,NA,34.5358,-117.968,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
27776,345358N1179754W001,05N10W07E001S,NA,34.5358,-117.975,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
4719,345358N1179854W001,05N11W12F001S,NA,34.5358,-117.985,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
4709,345358N1180707W001,05N11W07G002S,NA,34.5358,-118.071,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
28011,345361N1180813W001,05N12W12A002S,NA,34.5361,-118.081,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
27778,345364N1179224W001,05N10W10E001S,NA,34.5364,-117.922,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
4869,345364N1180818W001,05N12W12A001S,NA,34.5364,-118.082,Unknown,Unknown,6-044,Antelope Valley,Los Angeles,NA,Unknown,Unknown,NA
