STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
15121,329735N1151738W001,13S17E36P001S,NA,32.9735,-115.174,Unknown,Unknown,7-030,Imperial Valley,Imperial,NA,Unknown,Unknown,NA
15844,329858N1149779W001,13S19E33P004S,NA,32.9858,-114.978,Unknown,Unknown,7-034,Amos Valley,Imperial,NA,Unknown,Unknown,NA
32873,329859N1149789W001,13S19E33P003S,NA,32.9859,-114.979,Unknown,Unknown,7-034,Amos Valley,Imperial,NA,Unknown,Unknown,NA
15843,329867N1149767W001,13S19E33P002S,NA,32.9867,-114.977,Unknown,Unknown,7-034,Amos Valley,Imperial,NA,Unknown,Unknown,NA
32872,329872N1149788W001,13S19E33P001S,NA,32.9872,-114.979,Unknown,Unknown,7-034,Amos Valley,Imperial,NA,Unknown,Unknown,NA
15845,329877N1149756W001,13S19E33Q002S,NA,32.9877,-114.976,Unknown,Unknown,7-034,Amos Valley,Imperial,NA,Unknown,Unknown,NA
15842,329885N1149809W001,13S19E33N001S,NA,32.9885,-114.981,Unknown,Unknown,7-034,Amos Valley,Imperial,NA,Unknown,Unknown,NA
32864,329985N1150757W001,13S18E33A001S,NA,32.9985,-115.076,Unknown,Unknown,7-034,Amos Valley,Imperial,NA,Unknown,Unknown,NA
32551,331170N1160114W001,12S09E23D001S,NA,33.117,-116.011,Unknown,Unknown,7-025,Ocotillo-Clark Valley,Imperial,NA,Unknown,Unknown,NA
14582,331170N1160114W002,12S09E23D002S,NA,33.117,-116.011,Unknown,Unknown,7-025,Ocotillo-Clark Valley,Imperial,NA,Unknown,Unknown,NA
14942,331450N1152980W001,12S16E09A001S,NA,33.145,-115.298,Unknown,Unknown,7-034,Amos Valley,Imperial,NA,Unknown,Unknown,NA
39824,331909N1155561W001,11S14E30C001S,NA,33.1909,-115.556,Unknown,Unknown,7-030,Imperial Valley,Imperial,NA,Unknown,Unknown,NA
33792,331909N1155561W002,11S14E30C002S,NA,33.1909,-115.556,Unknown,Unknown,7-030,Imperial Valley,Imperial,NA,Unknown,Unknown,NA
13970,331909N1155561W003,11S14E30C003S,NA,33.1909,-115.556,Unknown,Unknown,7-030,Imperial Valley,Imperial,NA,Unknown,Unknown,NA
33793,331909N1155561W004,11S14E30C004S,NA,33.1909,-115.556,Unknown,Unknown,7-030,Imperial Valley,Imperial,NA,Unknown,Unknown,NA
13960,331912N1155638W001,11S14E19N001S,NA,33.1912,-115.564,Unknown,Unknown,7-030,Imperial Valley,Imperial,NA,Unknown,Unknown,NA
13961,331912N1155638W002,11S14E19N002S,NA,33.1912,-115.564,Unknown,Unknown,7-030,Imperial Valley,Imperial,NA,Unknown,Unknown,NA
13962,331912N1155638W003,11S14E19N003S,NA,33.1912,-115.564,Unknown,Unknown,7-030,Imperial Valley,Imperial,NA,Unknown,Unknown,NA
13963,331912N1155638W004,11S14E19N004S,NA,33.1912,-115.564,Unknown,Unknown,7-030,Imperial Valley,Imperial,NA,Unknown,Unknown,NA
35534,331956N1153891W001,11S15E23M001S,NA,33.1956,-115.389,Unknown,Unknown,7-033,East Salton Sea,Imperial,NA,Unknown,Unknown,NA
11889,332675N1149199W001,10S19E25R001S,NA,33.2675,-114.92,Unknown,Unknown,7-037,Arroyo Seco Valley,Imperial,NA,Unknown,Unknown,NA
11896,332811N1147963W001,10S21E29E001S,NA,33.2811,-114.796,Unknown,Unknown,7-037,Arroyo Seco Valley,Imperial,NA,Unknown,Unknown,NA
29598,332831N1148044W001,10S21E30C001S,NA,33.2831,-114.804,Unknown,Unknown,7-037,Arroyo Seco Valley,Imperial,NA,Unknown,Unknown,NA
39830,333414N1149391W001,09S19E35R001S,NA,33.3414,-114.939,Unknown,Unknown,7-037,Arroyo Seco Valley,Imperial,NA,Unknown,Unknown,NA
11895,333450N1147049W001,10S21E01A001S,NA,33.345,-114.705,Unknown,Unknown,7-038,Palo Verde Valley,Imperial,NA,Unknown,Unknown,NA
12294,333528N1147055W001,09S21E36G001S,NA,33.3528,-114.706,Unknown,Unknown,7-038,Palo Verde Valley,Imperial,NA,Unknown,Unknown,NA
12293,333528N1147099W001,09S21E36F001S,NA,33.3528,-114.71,Unknown,Unknown,7-038,Palo Verde Valley,Imperial,NA,Unknown,Unknown,NA
12292,333600N1147052W001,09S21E25Q001S,NA,33.36,-114.705,Unknown,Unknown,7-038,Palo Verde Valley,Imperial,NA,Unknown,Unknown,NA
38839,333600N1147144W001,09S21E25N001S,NA,33.36,-114.714,Unknown,Unknown,7-038,Palo Verde Valley,Imperial,NA,Unknown,Unknown,NA
12291,333678N1147047W001,09S21E25H001S,NA,33.3678,-114.705,Unknown,Unknown,7-038,Palo Verde Valley,Imperial,NA,Unknown,Unknown,NA
12290,333678N1147335W001,09S21E25E001S,NA,33.3678,-114.734,Unknown,Unknown,7-038,Palo Verde Valley,Imperial,NA,Unknown,Unknown,NA
12289,333750N1147227W001,09S21E24N001S,NA,33.375,-114.723,Unknown,Unknown,7-038,Palo Verde Valley,Imperial,NA,Unknown,Unknown,NA
12287,333750N1147313W001,09S21E23Q001S,NA,33.375,-114.731,Unknown,Unknown,7-038,Palo Verde Valley,Imperial,NA,Unknown,Unknown,NA
38825,333775N1147385W001,09S21E23N002S,NA,33.3775,-114.739,Unknown,Unknown,7-038,Palo Verde Valley,Imperial,NA,Unknown,Unknown,NA
12288,333823N1147227W001,09S21E24E001S,NA,33.3823,-114.723,Unknown,Unknown,7-038,Palo Verde Valley,Imperial,NA,Unknown,Unknown,NA
39749,333856N1147313W001,09S21E23C001S,NA,33.3856,-114.731,Unknown,Unknown,7-038,Palo Verde Valley,Imperial,NA,Unknown,Unknown,NA
12286,333931N1147319W001,09S21E14P001S,NA,33.3931,-114.732,Unknown,Unknown,7-038,Palo Verde Valley,Imperial,NA,Unknown,Unknown,NA
30191,334159N1146533W001,09S22E09A001S,NA,33.4159,-114.653,Unknown,Unknown,7-038,Palo Verde Valley,Imperial,NA,Unknown,Unknown,NA
14183,334170N1160508W001,09S09E04M001S,NA,33.417,-116.051,Unknown,Unknown,7-021.01,Indio,Imperial,NA,Unknown,Unknown,NA
12285,334186N1147138W001,09S21E12B001S,NA,33.4186,-114.714,Unknown,Unknown,7-038,Palo Verde Valley,Imperial,NA,Unknown,Unknown,NA
30190,334186N1147144W001,09S21E12C001S,NA,33.4186,-114.714,Unknown,Unknown,7-038,Palo Verde Valley,Imperial,NA,Unknown,Unknown,NA
30189,334186N1147227W001,09S21E11A003S,NA,33.4186,-114.723,Unknown,Unknown,7-038,Palo Verde Valley,Imperial,NA,Unknown,Unknown,NA
12281,334189N1147055W001,09S21E01R001S,NA,33.4189,-114.706,Unknown,Unknown,7-038,Palo Verde Valley,Imperial,NA,Unknown,Unknown,NA
12282,334192N1147397W001,09S21E02N001S,NA,33.4192,-114.74,Unknown,Unknown,7-038,Palo Verde Valley,Imperial,NA,Unknown,Unknown,NA
25917,334192N1147417W001,09S21E03R002S,NA,33.4192,-114.742,Unknown,Unknown,7-038,Palo Verde Valley,Imperial,NA,Unknown,Unknown,NA
12284,334192N1147424W001,09S21E03R001S,NA,33.4192,-114.742,Unknown,Unknown,7-038,Palo Verde Valley,Imperial,NA,Unknown,Unknown,NA
12283,334206N1147488W001,09S21E03Q001S,NA,33.4206,-114.749,Unknown,Unknown,7-039,Palo Verde Mesa,Imperial,NA,Unknown,Unknown,NA
30188,334298N1147433W001,09S21E03H001S,NA,33.4298,-114.743,Unknown,Unknown,7-039,Palo Verde Mesa,Imperial,NA,Unknown,Unknown,NA
30187,334334N1147344W001,09S21E02C001S,NA,33.4334,-114.734,Unknown,Unknown,7-038,Palo Verde Valley,Imperial,NA,Unknown,Unknown,NA
