STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
10365,339225N1170209W001,10N01W30Q001S,NA,33.9225,-117.021,Unknown,Unknown,NA,NA,San Bernardino,NA,Unknown,Unknown,NA
48080,339265N1176217W001,NA,CHINO-1207983,33.9265,-117.622,Surveyed to a benchmark,0.1 ft.,8-002.01,Chino,San Bernardino,105,Observation,Part of a nested/multi-completion well,e025645
33406,339275N1171612W001,10N03W26K001S,NA,33.9275,-117.161,Unknown,Unknown,8-005,San Jacinto,San Bernardino,NA,Unknown,Unknown,NA
48078,339526N1176523W001,NA,CHINO-1207981,33.9526,-117.652,Surveyed to a benchmark,0.1 ft.,8-002.01,Chino,San Bernardino,110,Observation,Part of a nested/multi-completion well,e023311
48079,339534N1176112W001,NA,CHINO-1207982,33.9534,-117.611,Surveyed to a benchmark,0.1 ft.,8-002.01,Chino,San Bernardino,135,Observation,Part of a nested/multi-completion well,e023309
46162,339655N1176272W001,NA,WEI1207979,33.9655,-117.627,Unknown,Unknown,8-002.01,Chino,San Bernardino,169,Observation,Part of a nested/multi-completion well,NA
46165,339655N1176272W002,NA,WEI1207993,33.9655,-117.627,Other,Unknown,8-002.01,Chino,San Bernardino,321,Observation,Part of a nested/multi-completion well,NA
48076,339655N1176275W001,NA,CHINO-1207979,33.9655,-117.628,Surveyed to a benchmark,0.1 ft.,8-002.01,Chino,San Bernardino,169,Observation,Part of a nested/multi-completion well,e023307
48077,339681N1176730W001,NA,CHINO-1207980,33.9681,-117.673,Surveyed to a benchmark,0.1 ft.,8-002.01,Chino,San Bernardino,155,Observation,Part of a nested/multi-completion well,e023310
48075,339689N1176279W001,NA,CHINO-1207978,33.9689,-117.628,Surveyed to a benchmark,0.1 ft.,8-002.01,Chino,San Bernardino,180,Observation,Part of a nested/multi-completion well,e038024
46159,339690N1176195W001,NA,WEI1206679,33.969,-117.619,Other,Unknown,8-002.01,Chino,San Bernardino,405,Residential,Single Well,NA
46161,339690N1176280W001,NA,WEI1207978,33.969,-117.628,Unknown,Unknown,8-002.01,Chino,San Bernardino,180,Observation,Part of a nested/multi-completion well,NA
46163,339690N1176280W002,NA,WEI1207987,33.969,-117.628,Unknown,Unknown,8-002.01,Chino,San Bernardino,325,Observation,Part of a nested/multi-completion well,NA
46164,339690N1176280W003,NA,WEI1207988,33.969,-117.628,Unknown,Unknown,8-002.01,Chino,San Bernardino,435,Observation,Part of a nested/multi-completion well,NA
46160,339739N1176195W001,NA,WEI1206680,33.9739,-117.619,Digital Elevation Model,> 50 ft.,8-002.01,Chino,San Bernardino,440,Residential,Single Well,NA
46157,339762N1176143W001,NA,WEI1206682,33.9762,-117.614,Other,Unknown,8-002.01,Chino,San Bernardino,360,Residential,Single Well,NA
46158,339762N1176180W001,NA,WEI1206681,33.9762,-117.618,Other,Unknown,8-002.01,Chino,San Bernardino,450,Residential,Single Well,NA
48071,339898N1176931W001,02S08W23C006S,CHINO-1203215,33.9898,-117.693,Digital Elevation Model,2.5 ft,8-002.01,Chino,San Bernardino,320,Residential,Single Well,344026
48086,340045N1176407W001,NA,CHINO-1208672,34.0045,-117.641,GPS,0.1 ft.,8-002.01,Chino,San Bernardino,565,Observation,Single Well,e042290
26173,340128N1170373W001,02S02W12H001S,NA,34.0128,-117.037,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
2656,340128N1170373W002,02S02W12H002S,NA,34.0128,-117.037,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
2657,340128N1170373W003,02S02W12H003S,NA,34.0128,-117.037,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
26174,340128N1170373W004,02S02W12H004S,NA,34.0128,-117.037,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
46657,340174N1170775W001,02S02W10B002S,Hog Canyon #2,34.0174,-117.077,GPS,2.5 ft,8-002.07,Yucaipa,San Bernardino,760,Residential,Single Well,NA
48084,340186N1175642W001,NA,CHINO-1208387,34.0186,-117.564,Digital Elevation Model,2.5 ft,8-002.01,Chino,San Bernardino,685,Residential,Single Well,e034171
37779,340225N1170411W001,02S02W01K001S,NA,34.0225,-117.041,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
46682,340225N1170411W002,02S02W01Q001S,Well 50,34.0225,-117.041,Surveyed to a benchmark,0.1 ft.,8-002.07,Yucaipa,San Bernardino,481,Observation,Single Well,341098
2655,340233N1170378W001,02S02W01J001S,NA,34.0233,-117.038,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
26095,340250N1170971W001,02S02W04L002S,NA,34.025,-117.097,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
26123,340250N1170971W002,02S02W04L003S,NA,34.025,-117.097,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
37839,340250N1170971W003,02S02W04L004S,NA,34.025,-117.097,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
26096,340250N1170971W004,02S02W04L005S,NA,34.025,-117.097,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
37840,340250N1170971W005,02S02W04L006S,NA,34.025,-117.097,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
46656,340259N1170719W001,02S02W03J001S,Well 49,34.0259,-117.072,Surveyed to a benchmark,0.1 ft.,8-002.07,Yucaipa,San Bernardino,1180,Observation,Single Well,341209
2985,340259N1171668W001,02S03W02L001S,NA,34.0259,-117.167,Unknown,Unknown,8-002.06,San Bernardino,San Bernardino,NA,Unknown,Unknown,NA
46659,340259N1171781W001,02S03W03K001S,Well #36,34.0259,-117.178,GPS,2.5 ft,8-002.06,San Bernardino,San Bernardino,800,Irrigation,Single Well,NA
46655,340268N1170445W001,02S02W01F001S,Well 6,34.0268,-117.044,Surveyed to a benchmark,0.1 ft.,8-002.07,Yucaipa,San Bernardino,629,Observation,Single Well,36-01854
26050,340268N1170609W001,02S02W02F002S,NA,34.0268,-117.061,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
26093,340268N1170609W002,02S02W02F003S,NA,34.0268,-117.061,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
37837,340268N1170609W003,02S02W02F004S,NA,34.0268,-117.061,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
26094,340268N1170609W004,02S02W02F005S,NA,34.0268,-117.061,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
37838,340268N1170609W005,02S02W02F006S,NA,34.0268,-117.061,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
46658,340311N1171552W001,02S03W01D001S,Redlands Hghts.,34.0311,-117.155,GPS,2.5 ft,8-002.06,San Bernardino,San Bernardino,535,Irrigation,Single Well,NA
6576,340339N1170857W001,01S02W34N001S,NA,34.0339,-117.086,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
29228,340342N1170815W001,01S02W34P001S,NA,34.0342,-117.082,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
46638,340371N1170501W001,01S02W36N001S,Well 5,34.0371,-117.05,Surveyed to a benchmark,0.1 ft.,8-002.07,Yucaipa,San Bernardino,508,Observation,Single Well,36-01853
46639,340372N1170368W001,01S02W36R001S,Well 7,34.0372,-117.037,Surveyed to a benchmark,0.1 ft.,8-002.07,Yucaipa,San Bernardino,695,Observation,Single Well,36-01855
48066,340389N1176821W001,01S08W35J002S,CHINO-1002741,34.0389,-117.682,Digital Elevation Model,50 ft.,8-002.01,Chino,San Bernardino,1100,Residential,Single Well,40127
26604,340414N1173823W001,01S05W35E001S,NA,34.0414,-117.382,Unknown,Unknown,8-002.03,Riverside-Arlington,San Bernardino,NA,Unknown,Unknown,NA
6578,340428N1170357W001,01S02W36H001S,NA,34.0428,-117.036,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
48087,340430N1175630W001,01S07W36G003S,CHINO-1208802,34.043,-117.563,Digital Elevation Model,50 ft.,8-002.01,Chino,San Bernardino,465,Observation,Part of a nested/multi-completion well,e058757-8
46649,340431N1171607W001,01S03W35H002S,Well #12,34.0431,-117.161,GPS,2.5 ft,8-002.06,San Bernardino,San Bernardino,1565,Observation,Single Well,NA
6556,340439N1170218W001,01S01W31H001S,NA,34.0439,-117.022,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
39997,340445N1169982W001,01S01W33E001S,NA,34.0445,-116.998,Unknown,Unknown,NA,NA,San Bernardino,NA,Unknown,Unknown,NA
6726,340447N1171640W001,01S03W35G005S,NA,34.0447,-117.164,Unknown,Unknown,8-002.06,San Bernardino,San Bernardino,NA,Unknown,Unknown,NA
6725,340456N1172018W001,01S03W33C001S,NA,34.0456,-117.202,Unknown,Unknown,8-002.06,San Bernardino,San Bernardino,NA,Unknown,Unknown,NA
6724,340459N1172315W001,01S03W31A003S,NA,34.0459,-117.232,Unknown,Unknown,8-002.06,San Bernardino,San Bernardino,NA,Unknown,Unknown,NA
6561,340461N1169545W001,01S01W35B004S,NA,34.0461,-116.955,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
6557,340464N1170032W001,01S01W32A002S,NA,34.0464,-117.003,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
29223,340467N1169545W001,01S01W35B003S,NA,34.0467,-116.955,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
24786,340468N1170368W001,01S02W36A002S,NA,34.0468,-117.037,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
24788,340468N1170368W003,01S02W36A004S,NA,34.0468,-117.037,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
24789,340468N1170368W004,01S02W36A005S,NA,34.0468,-117.037,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
46714,340470N1174020W001,01S05W33A002S,Santa Fe Gas 2A,34.047,-117.402,Surveyed to a benchmark,0.1 ft.,8-002.03,Riverside-Arlington,San Bernardino,528,Observation,Single Well,NA
39322,340475N1170179W001,01S01W31A002S,NA,34.0475,-117.018,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
26030,340475N1173578W001,01S05W36C011S,NA,34.0475,-117.358,Unknown,Unknown,8-002.03,Riverside-Arlington,San Bernardino,NA,Unknown,Unknown,NA
46648,340477N1172307W001,01S03W31B001S,Bryn Mawr #4,34.0477,-117.231,GPS,2.5 ft,8-002.06,San Bernardino,San Bernardino,1133,Observation,Single Well,NA
29220,340481N1170062W001,01S01W32B001S,NA,34.0481,-117.006,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
48072,340481N1174911W001,NA,CHINO-1207068,34.0481,-117.491,Digital Elevation Model,50 ft.,8-002.01,Chino,San Bernardino,291,Observation,Single Well,NA
29221,340484N1169982W001,01S01W33D003S,NA,34.0484,-116.998,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
6559,340484N1169993W001,01S01W33D001S,NA,34.0484,-116.999,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
3378,340486N1170126W001,01S01W29P001S,NA,34.0486,-117.013,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
3379,340486N1170126W002,01S01W29P002S,NA,34.0486,-117.013,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
29224,340489N1169482W001,01S01W36D001S,NA,34.0489,-116.948,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
3373,340489N1169979W001,01S01W28N003S,NA,34.0489,-116.998,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
3372,340489N1169984W001,01S01W28N002S,NA,34.0489,-116.998,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
26901,340489N1169993W001,01S01W28N001S,NA,34.0489,-116.999,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
46711,340490N1173200W001,01S04W29Q001S,Flume 5,34.049,-117.32,Surveyed to a benchmark,0.1 ft.,8-002.03,Riverside-Arlington,San Bernardino,327,Observation,Single Well,NA
6555,340492N1170332W001,01S01W30N001S,NA,34.0492,-117.033,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
6562,340495N1169582W001,01S01W35C001S,NA,34.0495,-116.958,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
3375,340495N1169940W001,01S01W28P004S,NA,34.0495,-116.994,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
26903,340495N1169973W001,01S01W28P003S,NA,34.0495,-116.997,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
29218,340495N1170248W001,01S01W30Q001S,NA,34.0495,-117.025,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
6560,340497N1169523W001,01S01W35B002S,NA,34.0497,-116.952,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
46712,340500N1173510W001,01S05W25R004S,Twin Buttes 6,34.05,-117.351,Surveyed to a benchmark,0.1 ft.,8-002.03,Riverside-Arlington,San Bernardino,302,Observation,Single Well,40150
26896,340506N1169562W001,01S01W26Q003S,NA,34.0506,-116.956,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
3374,340506N1169959W001,01S01W28P002S,NA,34.0506,-116.996,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
3365,340509N1169534W001,01S01W26Q002S,NA,34.0509,-116.953,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
3363,340509N1169595W001,01S01W26P001S,NA,34.0509,-116.96,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
26897,340514N1169484W001,01S01W26R002S,NA,34.0514,-116.948,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
3364,340514N1169534W001,01S01W26Q001S,NA,34.0514,-116.953,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
26898,340514N1169673W001,01S01W27R001S,NA,34.0514,-116.967,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
26894,340517N1169632W001,01S01W26N001S,NA,34.0517,-116.963,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
26902,340517N1169959W001,01S01W28P001S,NA,34.0517,-116.996,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
6573,340520N1171190W001,01S02W29M001S,NA,34.052,-117.119,Unknown,Unknown,8-002.06,San Bernardino,San Bernardino,NA,Unknown,Unknown,NA
26895,340522N1169590W001,01S01W26P002S,NA,34.0522,-116.959,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
2980,340522N1170045W001,01S01W29R001S,NA,34.0522,-117.005,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
3366,340531N1169545W001,01S01W26Q004S,NA,34.0531,-116.955,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
26899,340531N1169859W001,01S01W28J002S,NA,34.0531,-116.986,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
49175,340538N1171959W001,01S03W28J001S,New York Well,34.0538,-117.196,GPS,5 ft.,8-002.06,San Bernardino,San Bernardino,548,Irrigation,Single Well,NA
3370,340539N1169857W001,01S01W28J003S,NA,34.0539,-116.986,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
25892,340544N1172947W001,01S04W27M001S,NA,34.0544,-117.295,Unknown,Unknown,8-002.04,Rialto-Colton,San Bernardino,NA,Unknown,Unknown,NA
38803,340544N1172947W002,01S04W27M002S,NA,34.0544,-117.295,Unknown,Unknown,8-002.04,Rialto-Colton,San Bernardino,NA,Unknown,Unknown,NA
25893,340544N1172947W003,01S04W27M003S,NA,34.0544,-117.295,Unknown,Unknown,8-002.04,Rialto-Colton,San Bernardino,NA,Unknown,Unknown,NA
3367,340545N1169829W001,01S01W27M001S,NA,34.0545,-116.983,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
3371,340545N1169895W001,01S01W28K002S,NA,34.0545,-116.99,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
3362,340547N1169632W001,01S01W26M003S,NA,34.0547,-116.963,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
26893,340547N1169634W001,01S01W26M001S,NA,34.0547,-116.963,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
46672,340547N1169822W001,NA,Chlorinator,34.0547,-116.982,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Observation,Single Well,NA
37769,340548N1173178W001,01S04W29K001S,NA,34.0548,-117.318,Unknown,Unknown,8-002.03,Riverside-Arlington,San Bernardino,NA,Unknown,Unknown,NA
26023,340548N1173178W002,01S04W29K002S,NA,34.0548,-117.318,Unknown,Unknown,8-002.03,Riverside-Arlington,San Bernardino,NA,Unknown,Unknown,NA
26024,340548N1173178W003,01S04W29K003S,NA,34.0548,-117.318,Unknown,Unknown,8-002.03,Riverside-Arlington,San Bernardino,NA,Unknown,Unknown,NA
37770,340548N1173178W004,01S04W29K004S,NA,34.0548,-117.318,Unknown,Unknown,8-002.03,Riverside-Arlington,San Bernardino,NA,Unknown,Unknown,NA
26025,340548N1173178W005,01S04W29K005S,NA,34.0548,-117.318,Unknown,Unknown,8-002.03,Riverside-Arlington,San Bernardino,NA,Unknown,Unknown,NA
3361,340553N1169645W001,01S01W26M002S,NA,34.0553,-116.965,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
26603,340556N1174454W001,01S05W30L001S,NA,34.0556,-117.445,Unknown,Unknown,8-002.01,Chino,San Bernardino,NA,Unknown,Unknown,NA
48057,340556N1175274W001,01S06W29H001S,CHINO-1002254,34.0556,-117.527,Digital Elevation Model,50 ft.,8-002.01,Chino,San Bernardino,1000,Residential,Single Well,126771
25890,340558N1172606W001,01S04W25E005S,NA,34.0558,-117.261,Unknown,Unknown,8-002.06,San Bernardino,San Bernardino,NA,Unknown,Unknown,NA
25891,340558N1172606W002,01S04W25E006S,NA,34.0558,-117.261,Unknown,Unknown,8-002.06,San Bernardino,San Bernardino,NA,Unknown,Unknown,NA
38802,340558N1172606W003,01S04W25E007S,NA,34.0558,-117.261,Unknown,Unknown,8-002.06,San Bernardino,San Bernardino,NA,Unknown,Unknown,NA
3360,340559N1169593W001,01S01W26L004S,NA,34.0559,-116.959,Unknown,Unknown,NA,NA,San Bernardino,NA,Unknown,Unknown,NA
3359,340561N1169584W001,01S01W26L002S,NA,34.0561,-116.958,Unknown,Unknown,NA,NA,San Bernardino,NA,Unknown,Unknown,NA
26892,340561N1169612W001,01S01W26L003S,NA,34.0561,-116.961,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
3063,340561N1173651W001,01S05W25E001S,NA,34.0561,-117.365,Unknown,Unknown,8-002.03,Riverside-Arlington,San Bernardino,NA,Unknown,Unknown,NA
26900,340564N1169868W001,01S01W28J004S,NA,34.0564,-116.987,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
29423,340570N1172757W001,01S04W26F001S,NA,34.057,-117.276,Unknown,Unknown,8-002.06,San Bernardino,San Bernardino,NA,Unknown,Unknown,NA
26905,340572N1170018W001,01S01W29H002S,NA,34.0572,-117.002,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
46647,340573N1171921W001,01S03W28H001S,Well #41,34.0573,-117.192,GPS,2.5 ft,8-002.06,San Bernardino,San Bernardino,474,Irrigation,Single Well,NA
3369,340575N1169998W001,01S01W28E001S,NA,34.0575,-117,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
25894,340575N1173148W001,01S04W29H008S,NA,34.0575,-117.315,Unknown,Unknown,8-002.03,Riverside-Arlington,San Bernardino,NA,Unknown,Unknown,NA
37893,340575N1173157W001,01S04W29H004S,NA,34.0575,-117.316,Unknown,Unknown,8-002.03,Riverside-Arlington,San Bernardino,NA,Unknown,Unknown,NA
39666,340575N1173157W002,01S04W29H005S,NA,34.0575,-117.316,Unknown,Unknown,8-002.03,Riverside-Arlington,San Bernardino,NA,Unknown,Unknown,NA
37894,340575N1173157W003,01S04W29H006S,NA,34.0575,-117.316,Unknown,Unknown,8-002.03,Riverside-Arlington,San Bernardino,NA,Unknown,Unknown,NA
24790,340575N1173157W004,01S04W29H007S,NA,34.0575,-117.316,Unknown,Unknown,8-002.03,Riverside-Arlington,San Bernardino,NA,Unknown,Unknown,NA
2981,340578N1170348W001,01S01W30E001S,NA,34.0578,-117.035,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
3049,340578N1173157W001,01S04W29H002S,NA,34.0578,-117.316,Unknown,Unknown,8-002.03,Riverside-Arlington,San Bernardino,NA,Unknown,Unknown,NA
3377,340581N1170007W001,01S01W29H001S,NA,34.0581,-117.001,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
48062,340590N1176293W001,01S07W29A001S,CHINO-1002349,34.059,-117.629,Digital Elevation Model,50 ft.,8-002.01,Chino,San Bernardino,1028,Residential,Single Well,90430
6574,340592N1171268W001,01S02W30B003S,NA,34.0592,-117.127,Unknown,Unknown,8-002.06,San Bernardino,San Bernardino,NA,Unknown,Unknown,NA
26904,340595N1170173W001,01S01W29D001S,NA,34.0595,-117.017,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
4414,340597N1173137W001,01S04W28D001S,NA,34.0597,-117.314,Unknown,Unknown,8-002.04,Rialto-Colton,San Bernardino,NA,Unknown,Unknown,NA
27319,340611N1172015W001,01S03W28C001S,NA,34.0611,-117.202,Unknown,Unknown,8-002.06,San Bernardino,San Bernardino,NA,Unknown,Unknown,NA
48064,340615N1176887W001,01S08W26B001S,CHINO-1002642,34.0615,-117.689,Surveyed to a benchmark,0.1 ft.,8-002.01,Chino,San Bernardino,472,Residential,Single Well,360-1354
3368,340622N1169848W001,01S01W28A002S,NA,34.0622,-116.985,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
3376,340622N1170040W001,01S01W29A001S,NA,34.0622,-117.004,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
6575,340628N1171351W001,01S02W30C001S,NA,34.0628,-117.135,Unknown,Unknown,8-002.06,San Bernardino,San Bernardino,NA,Unknown,Unknown,NA
3218,340628N1174635W001,01S06W25C001S,NA,34.0628,-117.464,Unknown,Unknown,8-002.01,Chino,San Bernardino,NA,Unknown,Unknown,NA
46681,340632N1170260W001,01S01W19P001S,Well 43,34.0632,-117.026,Surveyed to a benchmark,0.1 ft.,8-002.07,Yucaipa,San Bernardino,495,Observation,Single Well,NA
37912,340636N1171143W001,01S02W29C001S,NA,34.0636,-117.114,Unknown,Unknown,8-002.06,San Bernardino,San Bernardino,NA,Unknown,Unknown,NA
4412,340636N1172818W001,01S04W22R007S,NA,34.0636,-117.282,Unknown,Unknown,8-002.06,San Bernardino,San Bernardino,NA,Unknown,Unknown,NA
29004,340639N1173007W001,01S04W21R001S,NA,34.0639,-117.301,Unknown,Unknown,8-002.04,Rialto-Colton,San Bernardino,NA,Unknown,Unknown,NA
48056,340646N1174554W001,01S06W24R001S,CHINO-1002239,34.0646,-117.455,Digital Elevation Model,50 ft.,8-002.01,Chino,San Bernardino,770,Residential,Single Well,355448
39212,340647N1172946W001,01S04W22N001S,NA,34.0647,-117.295,Unknown,Unknown,8-002.04,Rialto-Colton,San Bernardino,NA,Unknown,Unknown,NA
26891,340653N1170070W001,01S01W20Q001S,NA,34.0653,-117.007,Unknown,Unknown,8-002.07,Yucaipa,San Bernardino,NA,Unknown,Unknown,NA
29347,340656N1172184W001,01S03W20P001S,NA,34.0656,-117.218,Unknown,Unknown,8-002.06,San Bernardino,San Bernardino,NA,Unknown,Unknown,NA
48053,340661N1174301W001,01S05W20N001S,CHINO-1002109,34.0661,-117.43,Digital Elevation Model,50 ft.,8-002.01,Chino,San Bernardino,684,Residential,Single Well,NA
4250,340664N1173104W001,01S04W21N001S,NA,34.0664,-117.31,Unknown,Unknown,8-002.04,Rialto-Colton,San Bernardino,NA,Unknown,Unknown,NA
46675,340666N1173040W001,01S04W21Q003S,Johnson 1,34.0666,-117.304,Surveyed to a benchmark,0.1 ft.,8-002.04,Rialto-Colton,San Bernardino,628,Observation,Single Well,NA
4411,340672N1172940W001,01S04W22M007S,NA,34.0672,-117.294,Unknown,Unknown,8-002.04,Rialto-Colton,San Bernardino,NA,Unknown,Unknown,NA
26029,340672N1173967W001,01S05W22M003S,NA,34.0672,-117.397,Unknown,Unknown,8-002.01,Chino,San Bernardino,NA,Unknown,Unknown,NA
48069,340672N1173970W001,01S05W22M002S,CHINO-1006993,34.0672,-117.397,Digital Elevation Model,50 ft.,8-002.01,Chino,San Bernardino,684,Residential,Single Well,294125
37913,340672N1173979W001,01S05W22M001S,NA,34.0672,-117.398,Unknown,Unknown,8-002.01,Chino,San Bernardino,NA,Unknown,Unknown,NA
4248,340675N1173018W001,01S04W21K006S,NA,34.0675,-117.302,Unknown,Unknown,8-002.04,Rialto-Colton,San Bernardino,NA,Unknown,Unknown,NA
4407,340678N1172884W001,01S04W22L005S,NA,34.0678,-117.288,Unknown,Unknown,8-002.06,San Bernardino,San Bernardino,NA,Unknown,Unknown,NA
4408,340678N1172907W001,01S04W22L008S,NA,34.0678,-117.291,Unknown,Unknown,8-002.06,San Bernardino,San Bernardino,NA,Unknown,Unknown,NA
10704,340681N1154530W001,11N14E02B001S,NA,34.0681,-115.453,Unknown,Unknown,NA,NA,San Bernardino,NA,Unknown,Unknown,NA
4409,340681N1172904W001,01S04W22L012S,NA,34.0681,-117.29,Unknown,Unknown,8-002.06,San Bernardino,San Bernardino,NA,Unknown,Unknown,NA
29000,340681N1172973W001,01S04W21J005S,NA,34.0681,-117.297,Unknown,Unknown,8-002.04,Rialto-Colton,San Bernardino,NA,Unknown,Unknown,NA
4251,340681N1173026W001,01S04W21Q004S,NA,34.0681,-117.303,Unknown,Unknown,8-002.04,Rialto-Colton,San Bernardino,NA,Unknown,Unknown,NA
