STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
34312,395268N1219628W001,19N01W03M002M,NA,39.5268,-121.963,Unknown,Unknown,5-021.70,Butte,Glenn,NA,Irrigation,Unknown,NA
34323,395283N1222482W001,19N03W06N002M,19N03W06N002M,39.5283,-122.248,GPS,Unknown,5-021.52,Colusa,Glenn,282,Irrigation,Single Well,581432
51078,395295N1220323W001,NA,Weller #4,39.5294,-122.032,Other,5 ft.,5-021.52,Colusa,Glenn,300,Irrigation,Single Well,496411
19803,395340N1221377W001,19N03W01H001M,NA,39.534,-122.138,Unknown,Unknown,5-021.52,Colusa,Glenn,60,Residential,Unknown,NA
50037,395386N1221601W001,NA,19N03W02B001M,39.5386,-122.16,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,235,Irrigation,Single Well,422729
19938,395386N1222523W001,19N04W01A001M,19N04W01A001M,39.5386,-122.252,USGS quad,5 ft.,5-021.52,Colusa,Glenn,324,Irrigation,Single Well,3632
50038,395387N1221586W001,NA,19N03W02B002M,39.5387,-122.159,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,215,Irrigation,Single Well,422725
20254,395426N1222165W001,20N03W32Q001M,NA,39.5426,-122.217,Unknown,Unknown,5-021.52,Colusa,Glenn,605,Irrigation,Unknown,93587
35616,395436N1220644W001,20N02W34J001M,20N02W34J001M,39.5436,-122.064,USGS quad,5 ft.,5-021.52,Colusa,Glenn,460,Irrigation,Single Well,552409
20255,395467N1221971W001,20N03W33J001M,20N03W33J001M,39.5467,-122.197,Unknown,Unknown,5-021.52,Colusa,Glenn,81,Irrigation,Single Well,"3743, USG"
39118,395485N1220172W001,20N01W31E001M,NA,39.5485,-122.017,Unknown,Unknown,5-021.52,Colusa,Glenn,76,Residential,Unknown,NA
17174,395496N1220839W001,20N02W33B001M,20N02W33B001M,39.5496,-122.084,USGS quad,5 ft.,5-021.52,Colusa,Glenn,320,Observation,Single Well,3686
20252,395534N1222309W001,20N03W31A001M,NA,39.5534,-122.231,Unknown,Unknown,5-021.52,Colusa,Glenn,90,Residential,Unknown,NA
20253,395534N1222309W002,20N03W31A002M,NA,39.5534,-122.231,Unknown,Unknown,5-021.52,Colusa,Glenn,150,Residential,Unknown,NA
35186,395534N1222315W001,20N03W31A003M,NA,39.5534,-122.232,Unknown,Unknown,5-021.52,Colusa,Glenn,NA,Unknown,Unknown,NA
24204,395545N1222143W001,20N03W29R002M,DOMENGHINI,39.5545,-122.214,USGS quad,5 ft.,5-021.52,Colusa,Glenn,212,Irrigation,Single Well,54615
20251,395545N1222238W001,20N03W29P001M,NA,39.5545,-122.224,Unknown,Unknown,5-021.52,Colusa,Glenn,NA,Irrigation,Unknown,NA
39253,395559N1221453W001,20N03W25Q001M,NA,39.5559,-122.145,Unknown,Unknown,5-021.52,Colusa,Glenn,NA,Irrigation,Unknown,NA
35185,395570N1222156W001,20N03W29R001M,NA,39.557,-122.216,Unknown,Unknown,5-021.52,Colusa,Glenn,685,Irrigation,Unknown,USGS
35184,395575N1221496W001,20N03W25P001M,NA,39.5575,-122.15,Unknown,Unknown,5-021.52,Colusa,Glenn,42,Unknown,Unknown,NA
23989,395595N1220326W001,20N02W25F001M,20N02W25F001M,39.5595,-122.033,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,1000,Observation,Part of a nested/multi-completion well,782025
23990,395595N1220326W002,20N02W25F002M,20N02W25F002M,39.5595,-122.033,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,513,Observation,Part of a nested/multi-completion well,782025
25519,395595N1220326W003,20N02W25F003M,20N02W25F003M,39.5595,-122.033,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,283,Observation,Part of a nested/multi-completion well,782025
23991,395595N1220326W004,20N02W25F004M,20N02W25F004M,39.5595,-122.033,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,101,Observation,Part of a nested/multi-completion well,782025
17173,395608N1220589W001,20N02W27J001M,NA,39.5608,-122.059,Unknown,Unknown,5-021.52,Colusa,Glenn,80,Residential,Unknown,NA
20256,395610N1222489W001,20N04W25J001M,NA,39.561,-122.249,Unknown,Unknown,5-021.52,Colusa,Glenn,NA,Irrigation,Unknown,NA
25788,395621N1221711W001,20N03W26E001M,McCracken/Sprague,39.5621,-122.171,USGS quad,5 ft.,5-021.52,Colusa,Glenn,227,Irrigation,Single Well,52425
35615,395632N1221069W001,20N02W29G001M,20N02W29G001M,39.5632,-122.107,USGS quad,5 ft.,5-021.52,Colusa,Glenn,65,Residential,Single Well,NA
50034,395652N1220554W001,NA,20N02W26C002M,39.5652,-122.055,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,NA,Irrigation,Single Well,NA
50035,395652N1220628W001,NA,20N02W27A002M,39.5652,-122.063,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,155,Irrigation,Single Well,369763
50036,395678N1221366W001,NA,20N02W30D002M,39.5678,-122.137,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,NA,Irrigation,Single Well,NA
16804,395692N1222375W001,20N03W19Q001M,20N03W19Q001M,39.5692,-122.238,Unknown,Unknown,5-021.52,Colusa,Glenn,434,Irrigation,Single Well,NA
16803,395697N1222482W001,20N03W19N001M,NA,39.5697,-122.248,Unknown,Unknown,5-021.52,Colusa,Glenn,380,Irrigation,Unknown,NA
50033,395763N1220368W001,NA,20N02W24C001M,39.5763,-122.037,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,260,Irrigation,Single Well,20062
20249,395772N1221610W001,20N03W23G002M,20N03W23G002M,39.5772,-122.161,USGS quad,5 ft.,5-021.52,Colusa,Glenn,244,Irrigation,Single Well,41903
20250,395817N1221416W001,20N03W24B001M,NA,39.5817,-122.142,Unknown,Unknown,5-021.52,Colusa,Glenn,21,Unknown,Unknown,NA
16805,395822N1221964W001,20N03W21A002M,NA,39.5822,-122.196,Unknown,Unknown,5-021.52,Colusa,Glenn,81,Residential,Unknown,NA
32603,395822N1222397W001,20N03W19B001M,NA,39.5822,-122.24,Unknown,Unknown,5-021.52,Colusa,Glenn,41,Stockwatering,Unknown,NO LOG
50032,395826N1220653W001,NA,20N02W15Q001M,39.5826,-122.065,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,105,Irrigation,Single Well,333665
35183,395828N1221940W001,20N03W21A003M,NA,39.5828,-122.194,Unknown,Unknown,5-021.52,Colusa,Glenn,NA,Irrigation,Unknown,NA
16802,395848N1222254W001,20N03W17P001M,20N03W17P001M,39.5848,-122.225,USGS quad,10 ft.,5-021.52,Colusa,Glenn,250,Irrigation,Single Well,1391
23986,395855N1221170W001,20N02W18R005M,20N02W18R005M,39.5855,-122.117,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,1020,Observation,Part of a nested/multi-completion well,801448
23987,395855N1221170W002,20N02W18R006M,20N02W18R006M,39.5855,-122.117,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,706,Observation,Part of a nested/multi-completion well,801448
24259,395855N1221170W003,20N02W18R007M,20N02W18R007M,39.5855,-122.117,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,535,Observation,Part of a nested/multi-completion well,801448
23988,395855N1221170W004,20N02W18R008M,20N02W18R008M,39.5855,-122.117,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,225,Observation,Part of a nested/multi-completion well,801448
17172,395913N1220367W001,20N02W13G001M,20N02W13G001M,39.5913,-122.037,USGS quad,5 ft.,5-021.52,Colusa,Glenn,40,Residential,Single Well,NA
51612,395981N1220472W001,NA,GCID GRS 22H 1,39.6224,-122.047,Digital Elevation Model,5 ft.,5-021.52,Colusa,Glenn,410,Irrigation,Single Well,0995123
51613,395981N1220602W001,NA,GCID GRS 34N 1,39.5981,-122.06,Digital Elevation Model,5 ft.,5-021.52,Colusa,Glenn,141,Irrigation,Single Well,NA
50031,395991N1221171W001,NA,20N02W07R001M,39.5991,-122.117,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,420,Irrigation,Single Well,483622
51614,396011N1220798W001,NA,GCID GRS 35A 2,39.6011,-122.08,Digital Elevation Model,5 ft.,5-021.52,Colusa,Glenn,200,Irrigation,Single Well,726793
50029,396030N1221001W001,NA,20N02W08J001M,39.603,-122.1,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,300,Irrigation,Single Well,579912
16800,396034N1222377W001,20N03W07K003M,20N03W07K003M,39.6034,-122.238,Unknown,Unknown,5-021.52,Colusa,Glenn,150,Residential,Single Well,NA
16801,396040N1221950W001,20N03W09J001M,20N03W09J001M,39.604,-122.195,USGS quad,5 ft.,5-021.52,Colusa,Glenn,493,Irrigation,Single Well,3707
50028,396042N1220933W001,NA,20N02W09E001M,39.6042,-122.093,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,300,Irrigation,Single Well,579909
37860,396049N1222495W001,20N03W07E001M,20N03W07E001M,39.6049,-122.25,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,1030,Observation,Part of a nested/multi-completion well,E057712D
24329,396049N1222495W002,20N03W07E002M,20N03W07E002M,39.6049,-122.25,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,664,Observation,Part of a nested/multi-completion well,E057712C
24330,396049N1222495W003,20N03W07E003M,20N03W07E003M,39.6049,-122.25,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,515,Observation,Part of a nested/multi-completion well,E057712B
37861,396049N1222495W004,20N03W07E004M,20N03W07E004M,39.6049,-122.25,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,160,Observation,Part of a nested/multi-completion well,E057712A
35187,396060N1222621W001,20N04W12F002M,20N04W12F002M,39.606,-122.262,USGS quad,5 ft.,5-021.52,Colusa,Glenn,172,Residential,Single Well,120058
16139,396084N1220135W001,20N01W07B001M,20N01W07B001M,39.6084,-122.014,USGS quad,5 ft.,5-021.52,Colusa,Glenn,41,Residential,Single Well,NA
17170,396087N1220456W001,20N02W11A001M,20N02W11A001M,39.6087,-122.046,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,90,Observation,Part of a nested/multi-completion well,3669
17171,396087N1220456W002,20N02W11A002M,20N02W11A002M,39.6087,-122.046,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,160,Observation,Part of a nested/multi-completion well,3669
35614,396087N1220456W003,20N02W11A003M,20N02W11A003M,39.6087,-122.046,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,510,Observation,Part of a nested/multi-completion well,3669
32602,396096N1221469W001,20N03W12C001M,20N03W12C001M,39.6096,-122.147,USGS quad,5 ft.,5-021.52,Colusa,Glenn,250,Irrigation,Single Well,NA
50030,396109N1221209W001,NA,20N02W07A002M,39.6109,-122.121,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,238,Irrigation,Single Well,467690
50027,396126N1220833W001,NA,20N02W04J001M,39.6126,-122.083,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,NA,Irrigation,Single Well,NA
17169,396159N1220471W001,20N02W02J001M,20N02W02J001M,39.6159,-122.047,USGS quad,5 ft.,5-021.52,Colusa,Glenn,18,Residential,Single Well,NA
50025,396196N1220459W001,NA,21N01W18P001M,39.6679,-122.023,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,405,Irrigation,Single Well,581473
50026,396196N1220459W002,NA,20N02W02H001M,39.6196,-122.046,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,320,Irrigation,Single Well,422726
35613,396237N1221016W001,20N02W05A001M,NA,39.6237,-122.102,Unknown,Unknown,5-021.52,Colusa,Glenn,200,Irrigation,Unknown,NA
34924,396241N1220546W001,21N02W35P001M,NA,39.6241,-122.055,Unknown,Unknown,5-021.52,Colusa,Glenn,14,Unknown,Unknown,NA
34914,396244N1220074W001,21N01W32N001M,NA,39.6244,-122.007,Unknown,Unknown,5-021.52,Colusa,Glenn,70,Residential,Unknown,NA
25789,396244N1221872W001,21N03W34Q002M,21N03W34Q002M,39.6244,-122.187,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,1020,Observation,Part of a nested/multi-completion well,816224
25234,396244N1221872W002,21N03W34Q003M,21N03W34Q003M,39.6244,-122.187,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,720,Observation,Part of a nested/multi-completion well,816224
25790,396244N1221872W003,21N03W34Q004M,21N03W34Q004M,39.6244,-122.187,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,108,Observation,Part of a nested/multi-completion well,816224
32601,396246N1221903W001,20N03W03D002M,NA,39.6246,-122.19,Unknown,Unknown,5-021.52,Colusa,Glenn,530,Irrigation,Unknown,NA
36128,396252N1222351W001,21N03W31R002M,NA,39.6252,-122.235,Unknown,Unknown,5-021.52,Colusa,Glenn,410,NA,Unknown,1000021E
19584,396252N1222351W002,21N03W31R003M,NA,39.6252,-122.235,Unknown,Unknown,5-021.52,Colusa,Glenn,565,NA,Unknown,1000021E
19585,396252N1222351W003,21N03W31R004M,NA,39.6252,-122.235,Unknown,Unknown,5-021.52,Colusa,Glenn,240,NA,Unknown,1000021E
36129,396252N1222351W004,21N03W31R005M,NA,39.6252,-122.235,Unknown,Unknown,5-021.52,Colusa,Glenn,120,NA,Unknown,1000021E
19586,396252N1222351W005,21N03W31R006M,NA,39.6252,-122.235,Unknown,Unknown,5-021.52,Colusa,Glenn,75,NA,Unknown,1000021E
19583,396258N1222343W001,21N03W31R001M,NA,39.6258,-122.234,Unknown,Unknown,5-021.52,Colusa,Glenn,21,NA,Unknown,NA
36130,396277N1222344W001,21N03W32N001M,NA,39.6277,-122.234,Unknown,Unknown,5-021.52,Colusa,Glenn,430,Irrigation,Unknown,NA
36131,396291N1221737W001,21N03W35L002M,NA,39.6291,-122.174,Unknown,Unknown,5-021.52,Colusa,Glenn,96,Residential,Unknown,73076
19589,396292N1221729W001,21N03W35L001M,NA,39.6292,-122.173,Unknown,Unknown,5-021.52,Colusa,Glenn,102,Irrigation,Unknown,NA
38536,396299N1221007W001,21N02W33M001M,21N02W33M001M,39.6299,-122.101,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,929,Observation,Part of a nested/multi-completion well,726724
24206,396299N1221007W002,21N02W33M002M,21N02W33M002M,39.6299,-122.101,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,577,Observation,Part of a nested/multi-completion well,726724
24207,396299N1221007W003,21N02W33M003M,21N02W33M003M,39.6299,-122.101,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,210,Observation,Part of a nested/multi-completion well,726724
19587,396309N1222335W001,21N03W32M001M,NA,39.6309,-122.234,Unknown,Unknown,5-021.52,Colusa,Glenn,33,Unknown,Unknown,NA
21237,396310N1221411W001,21N02W31M001M,21N02W31M001M,39.631,-122.141,USGS quad,Unknown,5-021.52,Colusa,Glenn,160,Irrigation,Single Well,NA
19582,396312N1222419W001,21N03W31K001M,NA,39.6312,-122.242,Unknown,Unknown,5-021.52,Colusa,Glenn,142,Stockwatering,Unknown,NA
21218,396314N1220273W001,21N01W31E001M,NA,39.6314,-122.027,Unknown,Unknown,5-021.52,Colusa,Glenn,45,Residential,Unknown,NA
34926,396332N1220331W001,21N02W36A007M,NA,39.6332,-122.033,Unknown,Unknown,5-021.52,Colusa,Glenn,155,NA,Unknown,315494
21242,396332N1220331W002,21N02W36A008M,NA,39.6332,-122.033,Unknown,Unknown,5-021.52,Colusa,Glenn,52,NA,Unknown,315495
36127,396332N1222356W001,21N03W31H001M,21N03W31H001M,39.6332,-122.236,USGS quad,5 ft.,5-021.52,Colusa,Glenn,161,Residential,Single Well,57173
21241,396343N1220325W001,21N02W36A005M,NA,39.6343,-122.032,Unknown,Unknown,5-021.52,Colusa,Glenn,NA,Unknown,Unknown,NA
34925,396351N1220332W001,21N02W36A003M,NA,39.6351,-122.033,Unknown,Unknown,5-021.52,Colusa,Glenn,55,NA,Unknown,315498
21238,396352N1220330W001,21N02W36A001M,21N02W36A001M,39.6352,-122.033,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,720,Irrigation,Single Well,315499
21240,396353N1220315W001,21N02W36A004M,NA,39.6353,-122.032,Unknown,Unknown,5-021.52,Colusa,Glenn,55,NA,Unknown,315496
21239,396355N1220331W001,21N02W36A002M,21N02W36A002M,39.6355,-122.033,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,145,Observation,Single Well,315497
19588,396387N1222011W001,21N03W33A004M,21N03W33A004M,39.6387,-122.201,Unknown,Unknown,5-021.52,Colusa,Glenn,750,Irrigation,Single Well,NA
19581,396391N1222438W001,21N03W31C002M,NA,39.6391,-122.244,Unknown,Unknown,5-021.52,Colusa,Glenn,NA,Residential,Unknown,NA
34923,396415N1220433W001,21N02W25N001M,21N02W25N001M,39.6415,-122.043,USGS quad,5 ft.,5-021.52,Colusa,Glenn,NA,Irrigation,Single Well,NA
21235,396423N1220366W001,21N02W25L001M,21N02W25L001M,39.6423,-122.037,USGS quad,5 ft.,5-021.52,Colusa,Glenn,NA,Irrigation,Single Well,NA
21236,396456N1221003W001,21N02W28M001M,NA,39.6456,-122.1,Unknown,Unknown,5-021.52,Colusa,Glenn,175,Irrigation,Unknown,DWR
19580,396468N1222278W001,21N03W29F002M,NA,39.6468,-122.228,Unknown,Unknown,5-021.52,Colusa,Glenn,900,Irrigation,Unknown,NA
37921,396527N1221225W001,21N02W30A001M,21N02W30A001M,39.6527,-122.123,Unknown,Unknown,5-021.52,Colusa,Glenn,171,Unknown,Single Well,NA
21234,396556N1220460W001,21N02W24M001M,21N02W24M001M,39.6556,-122.046,USGS quad,5 ft.,5-021.52,Colusa,Glenn,NA,Irrigation,Single Well,NA
34920,396558N1221399W001,21N02W19N001M,NA,39.6558,-122.14,Unknown,Unknown,5-021.52,Colusa,Glenn,502,Irrigation,Unknown,DRLR'S
19737,396559N1219941W001,21N01W20R001M,21N01W20R001M,39.6559,-121.994,USGS quad,5 ft.,5-021.52,Colusa,Glenn,115,Irrigation,Single Well,126531
36126,396564N1221503W001,21N03W24P001M,21N03W24P001M,39.6564,-122.15,USGS quad,5 ft.,5-021.52,Colusa,Glenn,457,Irrigation,Single Well,64111
34921,396599N1220664W001,21N02W22J001M,NA,39.6599,-122.066,Unknown,Unknown,5-021.52,Colusa,Glenn,NA,Stockwatering,Unknown,NA
50895,396602N1211819W001,21N03W22J001M,21N03W22J001M,39.6604,-122.182,Other,5 ft.,5-021.52,Colusa,Glenn,560,Irrigation,Single Well,e0184431
21232,396607N1221208W001,21N02W20E001M,NA,39.6607,-122.121,Unknown,Unknown,5-021.52,Colusa,Glenn,45,Residential,Unknown,NA
19579,396617N1221828W001,21N03W22H001M,21N03W22H001M,39.6617,-122.183,USGS quad,5 ft.,5-021.52,Colusa,Glenn,297,Irrigation,Single Well,3932
34922,396628N1220457W001,21N02W23H001M,NA,39.6628,-122.046,Unknown,Unknown,5-021.52,Colusa,Glenn,40,Stockwatering,Unknown,NA
21233,396628N1220553W001,21N02W23G001M,21N02W23G001M,39.6628,-122.055,USGS quad,5 ft.,5-021.52,Colusa,Glenn,227,Irrigation,Single Well,3852
36132,396650N1222716W001,21N04W23H001M,NA,39.665,-122.272,Unknown,Unknown,5-021.52,Colusa,Glenn,104,Unknown,Unknown,NA
23995,396670N1221769W001,21N03W23D005M,Van Tol Well D,39.667,-122.177,Unknown,Unknown,5-021.52,Colusa,Glenn,92,NA,Unknown,801443
23992,396672N1221774W001,21N03W23D001M,21N03W23D001M,39.6672,-122.177,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,420,Observation,Part of a nested/multi-completion well,801404
25233,396672N1221774W002,21N03W23D002M,21N03W23D002M,39.6672,-122.177,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,200,Observation,Part of a nested/multi-completion well,801404
23993,396672N1221774W003,21N03W23D003M,21N03W23D003M,39.6672,-122.177,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,84,Observation,Part of a nested/multi-completion well,801404
21231,396675N1221116W001,21N02W20B001M,NA,39.6675,-122.112,Unknown,Unknown,5-021.52,Colusa,Glenn,130,Irrigation,Unknown,DWR
23994,396675N1221766W001,21N03W23D004M,Van Tol Well B,39.6675,-122.177,Unknown,Unknown,5-021.52,Colusa,Glenn,80,NA,Unknown,801442
48843,396675N1222533W001,21N04W24A003M,21N04W24A003M,39.6675,-122.253,Unknown,Unknown,5-021.52,Colusa,Glenn,215,Residential,Single Well,957881
36587,396676N1221697W001,21N03W23C001M,Van Tol Well C,39.6676,-122.17,Unknown,Unknown,5-021.52,Colusa,Glenn,110,NA,Unknown,801441
34413,396678N1222340W001,21N03W20D002M,NA,39.6678,-122.234,Unknown,Unknown,5-021.52,Colusa,Glenn,550,Irrigation,Unknown,NA
19592,396682N1222528W001,21N04W24A002M,NA,39.6682,-122.253,Unknown,Unknown,5-021.52,Colusa,Glenn,116,Residential,Unknown,4728
38318,396688N1220133W001,21N01W18Q002M,21N01W18Q002M,39.6688,-122.013,USGS quad,5 ft.,5-021.52,Colusa,Glenn,170,Irrigation,Single Well,503003
23701,396748N1223105W001,21N04W16J001M,21N04W16J001M,39.6748,-122.311,USGS quad,5 ft.,5-021.52,Colusa,Glenn,688,Irrigation,Single Well,499258
19736,396752N1220020W001,21N01W17F001M,NA,39.6752,-122.002,Unknown,Unknown,5-021.52,Colusa,Glenn,27,Residential,Unknown,NA
24471,396779N1221500W001,21N03W13F001M,21N03W13F001M,39.6779,-122.15,Unknown,Unknown,5-021.52,Colusa,Glenn,600,Irrigation,Single Well,409575
21230,396786N1220722W001,21N02W15B001M,NA,39.6786,-122.072,Unknown,Unknown,5-021.52,Colusa,Glenn,235,Irrigation,Unknown,USGS
34412,396796N1222438W001,21N03W18B001M,NA,39.6796,-122.244,Unknown,Unknown,5-021.52,Colusa,Glenn,275,Irrigation,Unknown,NA
18699,396818N1221666W001,21N03W14B001M,NA,39.6818,-122.167,Unknown,Unknown,5-021.52,Colusa,Glenn,285,Irrigation,Unknown,NA
48701,396823N1220117W001,21N01W31H001M,21N01W31H001M,39.6823,-122.012,Other,Unknown,5-021.52,Colusa,Glenn,1300,Irrigation,Single Well,E0109372
18700,396834N1222426W001,21N03W18B002M,21N03W18B002M,39.6834,-122.243,Unknown,Unknown,5-021.52,Colusa,Glenn,NA,Irrigation,Single Well,NA
21247,396858N1221974W001,21N03W09R001M,NA,39.6858,-122.197,Unknown,Unknown,5-021.52,Colusa,Glenn,150,Residential,Unknown,USGS
21251,396863N1221774W001,21N03W11M001M,NA,39.6863,-122.177,Unknown,Unknown,5-021.52,Colusa,Glenn,800,Irrigation,Unknown,NA
21248,396864N1221785W001,21N03W10J001M,NA,39.6864,-122.178,Unknown,Unknown,5-021.52,Colusa,Glenn,100,Residential,Unknown,NA
34919,396869N1221030W001,21N02W09M002M,21N02W09M002M,39.6869,-122.103,USGS quad,5 ft.,5-021.52,Colusa,Glenn,415,Irrigation,Single Well,48570
21249,396887N1221930W001,21N03W10M001M,NA,39.6887,-122.193,Unknown,Unknown,5-021.52,Colusa,Glenn,321,Irrigation,Unknown,3904
21250,396910N1221638W001,21N03W11G001M,21N03W11G001M,39.691,-122.164,Unknown,Unknown,5-021.52,Colusa,Glenn,200,Irrigation,Single Well,21148
21229,396916N1220737W001,21N02W10B001M,21N02W10B001M,39.6916,-122.074,GPS,5 ft.,5-021.52,Colusa,Glenn,168,Irrigation,Single Well,10923
21228,396926N1221362W001,21N02W07E001M,NA,39.6926,-122.136,Unknown,Unknown,5-021.52,Colusa,Glenn,184,Irrigation,Unknown,54638
19591,396929N1222562W001,21N04W12H001M,NA,39.6929,-122.256,Unknown,Unknown,5-021.52,Colusa,Glenn,460,Irrigation,Unknown,57137
34918,396951N1220536W001,21N02W02K001M,21N02W02K001M,39.6951,-122.054,USGS quad,5 ft.,5-021.52,Colusa,Glenn,308,Irrigation,Single Well,3815
21252,396962N1221524W001,21N03W12C001M,NA,39.6962,-122.152,Unknown,Unknown,5-021.52,Colusa,Glenn,83,Residential,Unknown,NA
21253,396962N1221525W001,21N03W12C002M,21N03W12C002M,39.6962,-122.153,USGS quad,5 ft.,5-021.52,Colusa,Glenn,155,Irrigation,Single Well,NA
25759,396963N1221405W001,21N03W01R003M,OAWD-Prod Well,39.6963,-122.141,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,1360,Irrigation,Single Well,726925
25232,396963N1221406W001,21N03W01R002M,OAWD-Mon Well,39.6963,-122.141,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,255,Observation,Single Well,726894
19590,396964N1222615W001,21N04W12B002M,21N04W12B002M,39.6964,-122.262,USGS quad,5 ft.,5-021.52,Colusa,Glenn,490,Irrigation,Single Well,57136
21245,396966N1222294W001,21N03W08C001M,NA,39.6966,-122.229,Unknown,Unknown,5-021.52,Colusa,Glenn,NA,Irrigation,Unknown,NA
21246,396970N1222338W001,21N03W08D001M,NA,39.697,-122.234,Unknown,Unknown,5-021.52,Colusa,Glenn,420,Irrigation,Unknown,NA
19733,396971N1219893W001,21N01W04N001M,21N01W04N001M,39.6971,-121.989,GPS,5 ft.,5-021.51,Corning,Glenn,100,Residential,Single Well,NA
25725,396971N1222533W001,21N04W12A002M,21N04W12A002M,39.6971,-122.253,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,323,Observation,Part of a nested/multi-completion well,726739
38716,396971N1222535W001,21N04W12A003M,21N04W12A003M,39.6971,-122.253,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,1080,Observation,Part of a nested/multi-completion well,E0103388
24650,396971N1222535W002,21N04W12A004M,21N04W12A004M,39.6971,-122.253,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,659,Observation,Part of a nested/multi-completion well,E0103388
24000,396972N1222533W001,21N04W12A001M,BIG W-DEEP,39.6972,-122.254,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,640,Observation,Part of a nested/multi-completion well,726739
21227,396981N1220725W001,21N02W03Q001M,NA,39.6981,-122.073,Unknown,Unknown,5-021.52,Colusa,Glenn,84,Unknown,Unknown,NA
39940,396986N1222396W001,21N03W06Q001M,NA,39.6986,-122.24,Unknown,Unknown,5-021.52,Colusa,Glenn,67,Unknown,Unknown,NA
38320,397003N1221207W001,21N02W05M004M,Jasper Well B,39.7003,-122.121,Unknown,Unknown,5-021.52,Colusa,Glenn,85,NA,Unknown,801444
39676,397008N1221208W001,21N02W05M001M,21N02W05M001M,39.7008,-122.121,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,490,Observation,Part of a nested/multi-completion well,801406
36588,397008N1221208W002,21N02W05M002M,21N02W05M002M,39.7008,-122.121,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,161,Observation,Part of a nested/multi-completion well,801406
23996,397008N1221208W003,21N02W05M003M,21N02W05M003M,39.7008,-122.121,Surveyed to a benchmark,0.1 ft.,5-021.52,Colusa,Glenn,73,Observation,Part of a nested/multi-completion well,801406
23997,397008N1221208W004,21N02W05M005M,Jasper Well C,39.7008,-122.121,Unknown,Unknown,5-021.52,Colusa,Glenn,76,NA,Unknown,801437
