STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
25623,391759N1215241W001,15N04E04R002M,YR-1A,39.1759,-121.524,Unknown,Unknown,5-021.61,South Yuba,Yuba,85,Observation,Part of a nested/multi-completion well,E022489
25624,391759N1215241W002,15N04E04R003M,YR-1B,39.1759,-121.524,Unknown,Unknown,5-021.61,South Yuba,Yuba,265,Observation,Part of a nested/multi-completion well,E022491
38493,391759N1215241W003,15N04E04R004M,YR-1C,39.1759,-121.524,Unknown,Unknown,5-021.61,South Yuba,Yuba,465,Observation,Part of a nested/multi-completion well,E022490
25625,391759N1215241W004,15N04E04R005M,YR-1D,39.1759,-121.524,Unknown,Unknown,5-021.61,South Yuba,Yuba,625,Observation,Part of a nested/multi-completion well,E022492
38494,391759N1215241W005,15N04E04R006M,YR-2,39.1759,-121.524,Unknown,Unknown,5-021.61,South Yuba,Yuba,40,Observation,Single Well,NA
40132,391791N1215145W001,15N04E03L001M,NA,39.1791,-121.515,Unknown,Unknown,5-021.61,South Yuba,Yuba,NA,Irrigation,Unknown,NA
14320,391834N1215930W001,15N03E01D005M,NA,39.1834,-121.593,Unknown,Unknown,5-021.60,North Yuba,Yuba,132,Residential,Unknown,NA
33872,391919N1215096W001,16N04E34Q001M,16N04E34Q001M,39.1919,-121.51,Unknown,Unknown,5-021.60,North Yuba,Yuba,32,Residential,Single Well,NA
16307,391919N1215358W001,16N04E33N001M,NA,39.1919,-121.536,Unknown,Unknown,5-021.60,North Yuba,Yuba,NA,Residential,Unknown,NA
16299,391975N1215940W001,16N03E36M001M,YCWA-01,39.1977,-121.594,Unknown,2.5 ft,5-021.60,North Yuba,Yuba,160,Observation,Single Well,E0106743
16298,391996N1215856W001,16N03E36G001M,NA,39.1996,-121.586,Unknown,Unknown,5-021.60,North Yuba,Yuba,NA,Irrigation,Unknown,NA
54573,391999N1215044W001,16N04E34E001M,16N04E34,39.1999,-121.504,Unknown,Unknown,5-021.60,North Yuba,Yuba,NA,Unknown,Single Well,NA
54571,391999N1215877W001,16N03E36E002M,16N03E36,39.1999,-121.588,Unknown,Unknown,5-021.60,North Yuba,Yuba,NA,Unknown,Single Well,NA
49446,392094N1215414W001,16N04E29R001M,PMW-10,39.2094,-121.541,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,340,Observation,Single Well,NA
16306,392101N1215157W001,16N04E27P002M,NA,39.2101,-121.516,Unknown,Unknown,5-021.60,North Yuba,Yuba,65,Residential,Unknown,NA
49851,392127N1215185W001,16N04E27M002M,HAL-3,39.2127,-121.519,Unknown,0.1 ft.,5-021.60,North Yuba,Yuba,240,Irrigation,Single Well,374675
47850,392145N1214873W001,16N04E26H001M,PMW-16,39.2145,-121.487,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,201,Observation,Single Well,E051154
50018,392146N1215404W001,16N04E29H001M,HAL-4,39.2146,-121.54,Other,2.5 ft,5-021.60,North Yuba,Yuba,295,Irrigation,Single Well,374676
49852,392147N1215434W001,16N04E29H002M,HAL-4B,39.2147,-121.543,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,84,Residential,Single Well,084748
16296,392149N1216071W001,16N03E26F001M,NA,39.2149,-121.607,Unknown,Unknown,5-021.60,North Yuba,Yuba,NA,Irrigation,Unknown,NA
49843,392166N1214941W001,16N04E26F003M,COR-25,39.2166,-121.494,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,230,Irrigation,Single Well,445305
54572,392172N1215145W001,16N04E27F002M,16N04E27,39.2172,-121.515,Unknown,Unknown,5-021.60,North Yuba,Yuba,NA,Unknown,Single Well,NA
33871,392176N1215362W001,16N04E28E001M,NA,39.2176,-121.536,Unknown,Unknown,5-021.60,North Yuba,Yuba,NA,Residential,Unknown,NA
49854,392191N1215397W001,16N04E29A004M,H6C - New House,39.2191,-121.54,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,NA,Residential,Single Well,NA
16295,392191N1215847W001,16N03E25B001M,YCWA-02,39.2194,-121.584,Unknown,2.5 ft,5-021.60,North Yuba,Yuba,200,Observation,Single Well,454169
49855,392194N1215843W001,16N03E25B002M,D10-Marshal Orchard,39.2188,-121.59,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,NA,Irrigation,Single Well,NA
51319,392199N1214711W001,NA,COR-28,39.2199,-121.471,GPS,2.5 ft,5-021.60,North Yuba,Yuba,230,Irrigation,Single Well,e0279313
49853,392214N1215410W001,16N04E29A003M,H6A - Old House,39.2214,-121.541,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,NA,Residential,Single Well,NA
54570,392236N1215944W001,16N03E24M002M,16N03E24,39.2236,-121.594,Unknown,Unknown,5-021.60,North Yuba,Yuba,NA,Unknown,Single Well,NA
49840,392289N1215370W001,16N04E21M002M,COR-22,39.2289,-121.537,Unknown,0.1 ft.,5-021.60,North Yuba,Yuba,390,Irrigation,Single Well,536103
52496,392290N1214771W002,NA,Davis-MW,39.229,-121.477,Surveyed,0.1 ft.,5-021.60,North Yuba,Yuba,121,Unknown,Single Well,164-24C1
52436,392299N1214924W002,NA,COR-33,39.2299,-121.492,Surveyed,0.1 ft.,5-021.60,North Yuba,Yuba,166,Irrigation,Single Well,n/a
52497,392318N1214900W002,NA,Starr-MW,39.2318,-121.49,Surveyed,0.1 ft.,5-021.60,North Yuba,Yuba,120,Unknown,Single Well,118204
52437,392325N1215391W002,NA,COR-34,39.2325,-121.539,Surveyed,0.1 ft.,5-021.60,North Yuba,Yuba,NA,Irrigation,Single Well,NA
16294,392337N1215790W001,16N03E24A001M,NA,39.2337,-121.579,Unknown,Unknown,5-021.60,North Yuba,Yuba,NA,Irrigation,Unknown,NA
49831,392343N1215594W001,16N04E19A002M,COR-13,39.2342,-121.559,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,425,Irrigation,Single Well,815974
52439,392345N1214717W002,NA,COR-36,39.2345,-121.472,Surveyed,0.1 ft.,5-021.60,North Yuba,Yuba,315,Irrigation,Single Well,2019-003929
50449,392349N1215809W001,16N03E13Q004M,RD-21,39.2349,-121.581,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,NA,Irrigation,Single Well,NA
49847,392351N1215596W001,16N04E19A003M,COR-13A,39.2351,-121.56,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,NA,Irrigation,Single Well,NA
25781,392361N1215066W001,16N04E15R001M,Loma Rica Domestic,39.2361,-121.507,Unknown,Unknown,5-021.60,North Yuba,Yuba,NA,Unknown,Single Well,NA
50450,392361N1215824W001,16N03E13Q005M,RD-22,39.2361,-121.582,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,50,Irrigation,Single Well,43971
50451,392364N1215831W001,16N03E13Q006M,RD-23,39.2364,-121.583,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,60,Irrigation,Single Well,184814
16304,392367N1215397W001,16N04E17R001M,NA,39.2367,-121.54,Unknown,Unknown,5-021.60,North Yuba,Yuba,NA,Residential,Unknown,NA
16305,392373N1215395W001,16N04E17R002M,16N04E17R002M,39.237,-121.539,Unknown,Unknown,5-021.60,North Yuba,Yuba,130,Residential,Single Well,272235
50452,392396N1215815W001,16N03E13K002M,RD-24,39.2396,-121.582,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,80,Irrigation,Single Well,21086
47847,392406N1214951W001,16N04E14L001M,PMW-02A,39.2406,-121.495,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,127,Observation,Part of a nested/multi-completion well,E049565
47848,392406N1214951W002,16N04E14L002M,PMW-02B,39.2406,-121.495,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,185,Observation,Part of a nested/multi-completion well,E049565
47849,392406N1214951W003,16N04E14L003M,PMW-02C,39.2406,-121.495,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,245,Observation,Part of a nested/multi-completion well,E049565
49858,392410N1216105W001,16N03E14E001M,RD-18,39.2409,-121.61,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,115,Irrigation,Single Well,115489
50017,392411N1214952W001,16N04E14L004M,LQ-7,39.2411,-121.495,Other,2.5 ft,5-021.60,North Yuba,Yuba,NA,Residential,Single Well,NA
39047,392424N1215030W001,16N04E22B001M,YCWA-16,39.2424,-121.503,Unknown,2.5 ft,5-021.60,North Yuba,Yuba,180,Observation,Single Well,454106
49848,392430N1214980W001,16N04E14M001M,LQ-2,39.243,-121.498,Unknown,0.1 ft.,5-021.60,North Yuba,Yuba,125,Residential,Single Well,184610
33873,392431N1214485W001,16N05E18H001M,YCWA-07,39.2434,-121.448,Digital Elevation Model,5 ft.,5-021.60,North Yuba,Yuba,85,Observation,Single Well,454101
49833,392434N1215603W001,16N04E18H001M,COR-15,39.2434,-121.56,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,310,Irrigation,Single Well,383794
49850,392436N1214875W001,16N04E14H001M,LQ-5,39.2436,-121.488,Unknown,0.1 ft.,5-021.60,North Yuba,Yuba,165,Residential,Single Well,815952
49849,392438N1214923W001,16N04E14G001M,LQ-4,39.2437,-121.492,Unknown,0.1 ft.,5-021.60,North Yuba,Yuba,80,Residential,Single Well,729765
50015,392438N1214948W001,16N04E14F001M,LQ-3,39.2438,-121.495,Other,2.5 ft,5-021.60,North Yuba,Yuba,NA,Residential,Single Well,NA
50453,392441N1215758W001,16N04E18E001M,COR-29,39.2441,-121.576,Unknown,0.1 ft.,5-021.60,North Yuba,Yuba,215,Irrigation,Single Well,NA
50564,392442N1215769W001,NA,COR-32,39.2442,-121.577,GPS,0.1 ft.,5-021.60,North Yuba,Yuba,320,Irrigation,Single Well,NA
52435,392443N1215769W002,NA,COR-30,39.2415,-121.504,Surveyed,0.1 ft.,5-021.60,North Yuba,Yuba,200,Irrigation,Single Well,NA
50454,392452N1214999W001,NA,LR-02,39.2452,-121.5,Unknown,0.1 ft.,5-021.60,North Yuba,Yuba,120,Irrigation,Single Well,e0183651
16292,392475N1216005W001,16N03E14B004M,YCWA-03,39.248,-121.6,Unknown,2.5 ft,5-021.60,North Yuba,Yuba,190,Observation,Single Well,454097
33869,392479N1216013W001,16N03E14B002M,NA,39.2479,-121.601,Unknown,Unknown,5-021.60,North Yuba,Yuba,110,Irrigation,Unknown,2156
16303,392483N1215212W001,16N04E16A001M,NA,39.2483,-121.521,Unknown,Unknown,5-021.60,North Yuba,Yuba,210,Irrigation,Unknown,NA
49829,392486N1215055W001,16N04E15A001M,COR-11,39.2486,-121.505,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,320,Irrigation,Single Well,20549
49835,392489N1215689W001,16N04E18C001M,COR-17,39.2489,-121.569,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,430,Irrigation,Single Well,445295
49834,392490N1215601W001,16N04E18A001M,COR-16,39.249,-121.56,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,320,Irrigation,Single Well,445296
49842,392490N1215658W001,16N04E18B001M,COR-24,39.2489,-121.566,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,408,Irrigation,Single Well,445300
50563,392496N1215238W001,NA,COR-31,39.2496,-121.524,GPS,0.1 ft.,5-021.60,North Yuba,Yuba,290,Irrigation,Single Well,e0271511
49826,392498N1215180W001,16N04E15D002M,COR-8,39.2498,-121.518,Surveyed to a benchmark,0.1 ft.,5-021.60,North Yuba,Yuba,205,Irrigation,Single Well,0955634
