STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
25898,335081N1147353W001,08S21E01Q002S,NA,33.5081,-114.735,Unknown,Unknown,7-039,Palo Verde Mesa,Riverside,NA,Unknown,Unknown,NA
29587,335081N1166348W001,08S03E02A001S,NA,33.5081,-116.635,Unknown,Unknown,7-026,Terwilliger Valley,Riverside,NA,Unknown,Unknown,NA
9750,335081N1169223W001,08S01E06F003S,NA,33.5081,-116.922,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
8952,335084N1146919W001,08S22E04N002S,NA,33.5084,-114.692,Unknown,Unknown,7-038,Palo Verde Valley,Riverside,NA,Unknown,Unknown,NA
31698,335089N1169223W001,08S01E06F001S,NA,33.5089,-116.922,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
29597,335089N1171459W001,08S03W01P002S,RCWD 466,33.5089,-117.146,GPS with WAAS,2.5 ft,9-005,Temecula Valley,Riverside,820,Unknown,Single Well,NA
31651,335092N1167973W001,08S02E05B001S,NA,33.5092,-116.797,Unknown,Unknown,9-006,Cahuilla Valley,Riverside,NA,Unknown,Unknown,NA
31699,335092N1169204W001,08S01E06F004S,NA,33.5092,-116.92,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
29589,335095N1167070W001,08S03E06B001S,NA,33.5095,-116.707,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
9751,335095N1169207W001,08S01E06F005S,NA,33.5095,-116.921,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
38604,335098N1167970W001,08S02E05C003S,NA,33.5098,-116.797,Unknown,Unknown,9-006,Cahuilla Valley,Riverside,NA,Unknown,Unknown,NA
31700,335098N1169201W001,08S01E06G001S,NA,33.5098,-116.92,Unknown,Unknown,NA,NA,Riverside,NA,Unknown,Unknown,NA
25719,335102N1166379W001,08S03E02B001S,NA,33.5102,-116.638,Unknown,Unknown,7-026,Terwilliger Valley,Riverside,NA,Unknown,Unknown,NA
