STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
49710,364570N1168356W001,NA,WRPMW-1,36.457,-116.836,Unknown,Unknown,6-018,Death Valley,Inyo,55,Observation,Single Well,NA
47888,364914N1179144W001,NA,T901,36.4914,-117.914,Surveyed to a benchmark,0.1 ft.,6-012.01,Owens Valley,Inyo,180,Observation,Single Well,NA
47889,364914N1179144W002,NA,T899,36.4914,-117.914,Surveyed to a benchmark,0.1 ft.,6-012.01,Owens Valley,Inyo,990,Observation,Single Well,NA
37130,365121N1168226W001,28N01E36G003S,NA,36.5121,-116.823,Unknown,Unknown,6-018,Death Valley,Inyo,NA,Unknown,Unknown,NA
47886,365403N1180129W001,NA,T904,36.5403,-118.013,Surveyed to a benchmark,0.1 ft.,6-012.01,Owens Valley,Inyo,370,Observation,Single Well,NA
47887,365403N1180129W002,NA,T902,36.5403,-118.013,Surveyed to a benchmark,0.1 ft.,6-012.01,Owens Valley,Inyo,1360,Observation,Single Well,NA
47885,365882N1180574W001,NA,V015N,36.5882,-118.057,Surveyed to a benchmark,0.1 ft.,6-012.01,Owens Valley,Inyo,135,Observation,Single Well,NA
47883,365909N1180574W001,NA,T588,36.5909,-118.057,Surveyed to a benchmark,0.1 ft.,6-012.01,Owens Valley,Inyo,41,Observation,Single Well,NA
17632,365984N1180721W001,15S36E28L001M,NA,36.5984,-118.072,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
33030,366010N1171482W001,16S44E01C001M,NA,36.601,-117.148,Unknown,Unknown,6-018,Death Valley,Inyo,NA,Unknown,Unknown,NA
17636,366018N1171449W001,15S44E36Q004M,NA,36.6018,-117.145,Unknown,Unknown,6-018,Death Valley,Inyo,NA,Unknown,Unknown,NA
17635,366018N1171454W001,15S44E36Q002M,NA,36.6018,-117.145,Unknown,Unknown,6-018,Death Valley,Inyo,NA,Unknown,Unknown,NA
34401,366018N1171454W002,15S44E36Q003M,NA,36.6018,-117.145,Unknown,Unknown,6-018,Death Valley,Inyo,NA,Unknown,Unknown,NA
47884,366045N1180539W001,NA,V172,36.6045,-118.054,Surveyed to a benchmark,0.1 ft.,6-012.01,Owens Valley,Inyo,33,Observation,Single Well,NA
17634,366051N1171457W001,15S44E36K006M,NA,36.6051,-117.146,Unknown,Unknown,6-018,Death Valley,Inyo,NA,Unknown,Unknown,NA
34400,366062N1171462W001,15S44E36K005M,NA,36.6062,-117.146,Unknown,Unknown,6-018,Death Valley,Inyo,NA,Unknown,Unknown,NA
34402,366068N1171129W001,15S45E32L001M,NA,36.6068,-117.113,Unknown,Unknown,6-018,Death Valley,Inyo,NA,Unknown,Unknown,NA
17633,366079N1171435W002,15S44E36J002M,NA,36.6079,-117.144,Unknown,Unknown,6-018,Death Valley,Inyo,NA,Unknown,Unknown,NA
34399,366137N1171896W001,15S44E34D001M,NA,36.6137,-117.19,Unknown,Unknown,6-018,Death Valley,Inyo,NA,Unknown,Unknown,NA
14304,366832N1178176W001,14S38E35M001M,NA,36.6832,-117.818,Unknown,Unknown,6-017,Saline Valley,Inyo,NA,Unknown,Unknown,NA
47882,366919N1181107W001,NA,T880,36.6919,-118.111,Surveyed to a benchmark,0.1 ft.,6-012.01,Owens Valley,Inyo,270,Observation,Single Well,NA
24921,366983N1180619W001,14S36E21Q001M,NA,36.6983,-118.062,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
24922,366984N1180618W001,14S36E21Q003M,NA,36.6984,-118.062,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
47880,367032N1181293W001,NA,T398,36.7032,-118.129,Surveyed to a benchmark,0.1 ft.,6-012.01,Owens Valley,Inyo,20,Observation,Single Well,NA
47881,367143N1180706W001,NA,T379,36.7143,-118.071,Surveyed to a benchmark,0.1 ft.,6-012.01,Owens Valley,Inyo,30,Observation,Single Well,NA
24919,367350N1181495W001,14S35E10H001M,NA,36.735,-118.15,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
47879,367356N1181505W001,NA,V072,36.7356,-118.15,Surveyed to a benchmark,0.1 ft.,6-012.01,Owens Valley,Inyo,301,Observation,Single Well,NA
47878,367395N1181150W001,NA,T442,36.7395,-118.115,Surveyed to a benchmark,0.1 ft.,6-012.01,Owens Valley,Inyo,40,Observation,Single Well,NA
38144,367399N1180794W001,14S36E05Q003M,NA,36.7399,-118.079,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
38143,367401N1180794W001,14S36E05Q001M,NA,36.7401,-118.079,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
24920,367401N1180794W002,14S36E05Q002M,NA,36.7401,-118.079,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
14303,367454N1178260W001,14S38E10A001M,SRO-Test,36.7454,-117.826,Unknown,Unknown,6-017,Saline Valley,Inyo,NA,Unknown,Single Well,NA
47877,367493N1181543W001,NA,T403,36.7493,-118.154,Surveyed to a benchmark,0.1 ft.,6-012.01,Owens Valley,Inyo,42,Observation,Single Well,NA
18019,367576N1181632W001,13S35E34M001M,NA,36.7576,-118.163,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
39899,367862N1181629W001,13S35E21P001M,NA,36.7862,-118.163,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
35238,367957N1181518W001,13S35E22A001M,NA,36.7957,-118.152,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
47874,367977N1181632W001,NA,T407,36.7977,-118.163,Surveyed to a benchmark,0.1 ft.,6-012.01,Owens Valley,Inyo,20,Observation,Single Well,NA
18014,367990N1181610W001,13S35E15K001M,NA,36.799,-118.161,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
18016,368004N1181838W001,13S35E16N001M,NA,36.8004,-118.184,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
18015,368021N1181549W001,13S35E15N001M,NA,36.8021,-118.155,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
47876,368041N1181766W001,NA,V030,36.8041,-118.177,Surveyed to a benchmark,0.1 ft.,6-012.01,Owens Valley,Inyo,220,Observation,Single Well,NA
18017,368096N1181921W001,13S35E17B001M,NA,36.8096,-118.192,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
18012,368121N1181946W001,13S35E08P001M,NA,36.8121,-118.195,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
35235,368129N1182057W001,13S35E07R001M,NA,36.8129,-118.206,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
18010,368165N1181952W001,13S35E08L002M,NA,36.8165,-118.195,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
18011,368171N1182002W001,13S35E08M001M,NA,36.8171,-118.2,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
18013,368184N1181596W001,13S35E10E001M,NA,36.8184,-118.16,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
18009,368193N1181966W001,13S35E08F002M,NA,36.8193,-118.197,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
18008,368209N1181954W001,13S35E08F001M,NA,36.8209,-118.195,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
35236,368226N1181932W001,13S35E08B002M,NA,36.8226,-118.193,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
18005,368229N1181932W001,13S35E08B003M,NA,36.8229,-118.193,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
18006,368232N1181929W001,13S35E08B005M,NA,36.8232,-118.193,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
18004,368246N1181910W001,13S35E08B001M,NA,36.8246,-118.191,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
18007,368246N1181913W001,13S35E08B006M,NA,36.8246,-118.191,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
35237,368248N1181910W001,13S35E08B004M,NA,36.8248,-118.191,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
35234,368254N1182049W001,13S35E07A001M,NA,36.8254,-118.205,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
18003,368257N1181874W001,13S35E08A001M,NA,36.8257,-118.187,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
18002,368257N1182135W001,13S35E07C001M,NA,36.8257,-118.214,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
34951,368265N1181941W001,13S35E05P001M,NA,36.8265,-118.194,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
17861,368271N1181641W001,13S35E03N001M,NA,36.8271,-118.164,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
34952,368290N1181927W001,13S35E05Q002M,NA,36.829,-118.193,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
17865,368293N1181935W001,13S35E05Q001M,NA,36.8293,-118.194,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
18001,368312N1182071W001,13S35E06J001M,NA,36.8312,-118.207,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
17860,368323N1182391W001,13S34E01M001M,NA,36.8323,-118.239,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
17864,368329N1181938W001,13S35E05K002M,NA,36.8329,-118.194,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
17859,368329N1182318W001,13S34E01L001M,NA,36.8329,-118.232,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
34947,368329N1182321W001,13S34E01L002M,NA,36.8329,-118.232,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
34948,368329N1182382W001,13S34E01M002M,NA,36.8329,-118.238,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
35233,368334N1182193W001,13S35E06E002M,NA,36.8334,-118.219,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
17857,368343N1182279W001,13S34E01G002M,NA,36.8343,-118.228,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
17863,368346N1181938W001,13S35E05G001M,NA,36.8346,-118.194,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
17858,368351N1182232W001,13S34E01H001M,NA,36.8351,-118.223,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
17869,368357N1182185W001,13S35E06E001M,NA,36.8357,-118.219,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
34946,368365N1182241W001,13S34E01H002M,NA,36.8365,-118.224,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
34950,368368N1181946W001,13S35E05F001M,NA,36.8368,-118.195,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
34839,368371N1182227W001,13S34E01A002M,NA,36.8371,-118.223,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
17856,368371N1182243W001,13S34E01A001M,NA,36.8371,-118.224,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
34953,368376N1182163W001,13S35E06C001M,NA,36.8376,-118.216,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
47875,368396N1181624W001,NA,T382,36.8396,-118.162,Surveyed to a benchmark,0.1 ft.,6-012.01,Owens Valley,Inyo,72,Observation,Single Well,NA
17862,368404N1181966W001,13S35E05C001M,NA,36.8404,-118.197,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
34949,368407N1182021W001,13S35E05D001M,NA,36.8407,-118.202,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
17868,368423N1182177W001,13S35E06D001M,NA,36.8423,-118.218,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
39648,368443N1182027W001,13S35E05D002M,NA,36.8443,-118.203,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
34954,368482N1182177W001,13S35E06D002M,NA,36.8482,-118.218,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
17866,368487N1182093W001,13S35E06B001M,NA,36.8487,-118.209,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
17867,368490N1182157W001,13S35E06C002M,NA,36.849,-118.216,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
18530,368554N1182243W001,12S34E35Q001M,NA,36.8554,-118.224,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
18532,368573N1181835W001,12S35E31R003M,NA,36.8573,-118.184,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
36244,368579N1181835W001,12S35E31R001M,NA,36.8579,-118.184,Unknown,Unknown,6-012.01,Owens Valley,Inyo,NA,Unknown,Unknown,NA
