STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
5276,384073N1219697W001,07N01W33J002M,NA,38.4073,-121.97,Unknown,Unknown,5-021.66,Solano,Solano,160,Residential,Unknown,152902
28894,384093N1219584W001,07N01W34K001M,NA,38.4093,-121.958,Unknown,Unknown,5-021.66,Solano,Solano,95,Unknown,Unknown,NA
5277,384103N1219603W001,07N01W34F001M,NA,38.4103,-121.96,Unknown,Unknown,5-021.66,Solano,Solano,260,Residential,Unknown,152017
4727,384136N1218576W001,07N01E34D002M,NA,38.4136,-121.858,Unknown,Unknown,5-021.66,Solano,Solano,186,Irrigation,Unknown,DWR
50642,384157N1217304W001,NA,RD 2068 TP#1,38.4157,-121.73,USGS quad,2.5 ft,5-021.66,Solano,Solano,458,Irrigation,Single Well,0935795
25782,384159N1217303W001,07N02E35D001M,RD2068 MW-1A,38.4159,-121.73,Surveyed to a benchmark,0.1 ft.,5-021.66,Solano,Solano,43,Observation,Part of a nested/multi-completion well,726965A
25157,384159N1217303W002,07N02E35D002M,RD2068 MW-1B,38.4159,-121.73,Surveyed to a benchmark,0.1 ft.,5-021.66,Solano,Solano,243,Observation,Part of a nested/multi-completion well,726965B
25783,384159N1217303W003,07N02E35D003M,RD2068 MW-1C,38.4159,-121.73,Surveyed to a benchmark,0.1 ft.,5-021.66,Solano,Solano,445,Observation,Part of a nested/multi-completion well,726965C
5434,384159N1217419W001,07N02E34C002M,NA,38.4159,-121.742,Unknown,Unknown,5-021.66,Solano,Solano,364,Irrigation,Unknown,225
5433,384159N1217671W001,07N02E33D002M,07N02E33D002M,38.4159,-121.767,Unknown,Unknown,5-021.66,Solano,Solano,260,Irrigation,Single Well,158
48479,384163N1219023W001,NA,CofV MW-98C,38.4162,-121.902,GPS,0.1 ft.,5-021.66,Solano,Solano,2326,Observation,Single Well,823441/823442
48480,384163N1219023W002,NA,CofV DeMello MW-95ft,38.4163,-121.902,GPS,0.1 ft.,5-021.66,Solano,Solano,95,Observation,Single Well,726580
48477,384164N1219340W001,NA,CofV MW-98A,38.4164,-121.934,GPS,0.1 ft.,5-021.66,Solano,Solano,1850,Observation,Single Well,823437/823438
4726,384165N1218599W001,07N01E33A001M,07N01E33A001M,38.4165,-121.86,Unknown,Unknown,5-021.66,Solano,Solano,1030,Irrigation,Single Well,NA
29308,384172N1218040W001,07N02E30N003M,NA,38.4172,-121.804,Unknown,Unknown,5-021.66,Solano,Solano,198,Irrigation,Unknown,147
28893,384173N1219547W001,07N01W27R002M,NA,38.4173,-121.955,Unknown,Unknown,5-021.66,Solano,Solano,140,Residential,Unknown,152002
5275,384177N1219551W001,07N01W27R001M,NA,38.4177,-121.955,Unknown,Unknown,5-021.66,Solano,Solano,129,Residential,Unknown,69817
29307,384187N1217213W001,07N02E26Q002M,NA,38.4187,-121.721,Unknown,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Unknown,NA
5431,384189N1217213W001,07N02E26Q001M,NA,38.4189,-121.721,Unknown,Unknown,5-021.66,Solano,Solano,NA,Unknown,Unknown,NA
4724,384190N1218319W001,07N01E26Q002M,07N01E26Q002M,38.419,-121.832,USGS quad,Unknown,5-021.66,Solano,Solano,541,Irrigation,Single Well,NA
5432,384192N1217212W001,07N02E26Q003M,07N02E26Q003M,38.4192,-121.721,Unknown,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Single Well,NA
40042,384198N1218912W001,07N01E29P001M,07N01E29P001M,38.4197,-121.891,USGS quad,Unknown,5-021.66,Solano,Solano,450,Irrigation,Single Well,184
49214,384205N1218461W001,07N01E26N001M,SID DW-53,38.4205,-121.846,GPS,0.1 ft.,5-021.66,Solano,Solano,880,Irrigation,Single Well,NA
27708,384227N1218593W001,07N01E27M004M,07N01E27M004M,38.4225,-121.86,USGS quad,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Single Well,NA
27709,384228N1219154W001,07N01E30M001M,07N01E30M001M,38.423,-121.916,USGS quad,Unknown,5-021.66,Solano,Solano,98,Residential,Single Well,NA
49215,384231N1218386W001,07N01E35C002M,SID DW-58,38.4231,-121.839,GPS,0.1 ft.,5-021.66,Solano,Solano,950,Irrigation,Single Well,NA
49205,384244N1218106W001,07N01E25J001M,SID DW-15,38.4244,-121.811,GPS,0.1 ft.,5-021.66,Solano,Solano,730,Irrigation,Single Well,NA
49207,384261N1218264W001,07N01E25M001M,SID DW-22,38.4261,-121.826,GPS,0.1 ft.,5-021.66,Solano,Solano,308,Irrigation,Single Well,NA
49213,384283N1218213W001,07N01E25K001M,SID DW-51,38.4283,-121.821,GPS,0.1 ft.,5-021.66,Solano,Solano,1230,Irrigation,Single Well,NA
49211,384287N1218348W001,07N01E26G001M,SID DW-49,38.4287,-121.835,GPS,0.1 ft.,5-021.66,Solano,Solano,600,Irrigation,Single Well,NA
4725,384301N1219145W001,07N01E30D001M,NA,38.4301,-121.915,Unknown,Unknown,5-021.66,Solano,Solano,80,Residential,Unknown,NA
5298,384313N1217080W001,07N02E24N002M,NA,38.4313,-121.708,Unknown,Unknown,5-021.66,Solano,Solano,81,Stockwatering,Unknown,69838
28899,384316N1217075W001,07N02E24N001M,NA,38.4316,-121.708,Unknown,Unknown,5-021.66,Solano,Solano,NA,Unknown,Unknown,NA
4723,384327N1218222W001,07N01E24N002M,NA,38.4327,-121.822,Unknown,Unknown,5-021.66,Solano,Solano,NA,Unknown,Unknown,NA
27707,384347N1218192W001,07N01E24N003M,NA,38.4347,-121.819,Unknown,Unknown,5-021.66,Solano,Solano,NA,Other,Unknown,NA
5274,384350N1219763W001,07N01W21Q001M,NA,38.435,-121.976,Unknown,Unknown,5-021.66,Solano,Solano,91,Irrigation,Unknown,NA
7386,384381N1218598W001,07N01E21H003M,07N01E21H003M,38.4381,-121.86,USGS quad,Unknown,5-021.66,Solano,Solano,320,Residential,Single Well,18701
5297,384386N1217610W001,07N02E21F003M,NA,38.4386,-121.761,Unknown,Unknown,5-021.66,Solano,Solano,NA,Residential,Unknown,NA
28892,384388N1219734W001,07N01W21G001M,NA,38.4388,-121.973,Unknown,Unknown,5-021.66,Solano,Solano,922,Irrigation,Unknown,NA
28898,384390N1217612W001,07N02E21F001M,NA,38.439,-121.761,Unknown,Unknown,5-021.66,Solano,Solano,123,Irrigation,Unknown,NA
5296,384391N1217616W001,07N02E21F002M,NA,38.4391,-121.762,Unknown,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Unknown,NA
5295,384396N1218039W001,07N02E19E001M,07N02E19E001M,38.4382,-121.804,USGS quad,Unknown,5-021.66,Solano,Solano,282,Irrigation,Single Well,NA
7384,384430N1218965W001,07N01E20D001M,NA,38.443,-121.897,Unknown,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Unknown,NA
28665,384439N1218587W001,07N01E22D003M,NA,38.4439,-121.859,Unknown,Unknown,5-021.66,Solano,Solano,192,Unknown,Unknown,NA
49208,384444N1218768W001,07N01E21Q001M,SID DW-27,38.4444,-121.877,GPS,0.1 ft.,5-021.66,Solano,Solano,780,Irrigation,Single Well,NA
28897,384447N1217948W001,07N02E19B001M,NA,38.4447,-121.795,Unknown,Unknown,5-021.66,Solano,Solano,180,Unknown,Unknown,DWR
7385,384457N1218610W001,07N01E21A002M,NA,38.4457,-121.861,Unknown,Unknown,5-021.66,Solano,Solano,52,Unknown,Unknown,NA
28664,384459N1218610W001,07N01E21A001M,NA,38.4459,-121.861,Unknown,Unknown,5-021.66,Solano,Solano,223,Unknown,Unknown,NA
5273,384463N1219951W001,07N01W17Q001M,NA,38.4463,-121.995,Unknown,Unknown,5-021.66,Solano,Solano,162,Residential,Unknown,NA
28663,384480N1218824W001,07N01E17R001M,NA,38.448,-121.882,Unknown,Unknown,5-021.66,Solano,Solano,NA,Stockwatering,Unknown,NA
52620,384481N1219460W001,07N01W14P003M,14P3,38.4481,-121.946,Other,Unknown,5-021.66,Solano,Solano,NA,Other,Single Well,NA
40016,384489N1218527W001,07N01E15P001M,NA,38.4489,-121.853,Unknown,Unknown,5-021.66,Solano,Solano,405,Irrigation,Unknown,NA
5293,384505N1217310W001,07N02E15J001M,NA,38.4505,-121.731,Unknown,Unknown,5-021.66,Solano,Solano,100,Unknown,Unknown,NA
5291,384506N1217297W001,07N02E14M001M,NA,38.4506,-121.73,Unknown,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Unknown,NA
5272,384520N1219592W001,07N01W15L001M,07N01W15L001M,38.4527,-121.96,USGS quad,Unknown,5-021.66,Solano,Solano,180,Residential,Single Well,59596
5290,384526N1217218W001,07N02E14F002M,NA,38.4526,-121.722,Unknown,Unknown,5-021.66,Solano,Solano,NA,Residential,Unknown,NA
28891,384528N1219764W001,07N01W16G001M,NA,38.4528,-121.976,Unknown,Unknown,5-021.66,Solano,Solano,NA,Stockwatering,Unknown,NA
38347,384530N1217847W001,07N02E17E002M,07N02E17E002M,38.4529,-121.785,Unknown,Unknown,5-021.66,Solano,Solano,180,Irrigation,Single Well,32758
5271,384533N1219580W001,07N01W15G001M,NA,38.4533,-121.958,Unknown,Unknown,5-021.66,Solano,Solano,NA,Stockwatering,Unknown,NA
49218,384543N1218196W001,07N01E03K003M,SID DW-60,38.4543,-121.82,GPS,0.1 ft.,5-021.66,Solano,Solano,705,Irrigation,Single Well,NA
5292,384551N1217490W001,07N02E15E001M,07N02E15E001M,38.4551,-121.749,Unknown,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Single Well,NA
28890,384565N1219185W001,07N01W13H001M,07N01W13H001M,38.4564,-121.919,USGS quad,Unknown,5-021.66,Solano,Solano,158,Residential,Single Well,468
48498,384568N1219522W001,07N01W15A001M,SCWA-AllendaleMW1235,38.4568,-121.952,GPS,0.1 ft.,5-021.66,Solano,Solano,1235,Observation,Part of a nested/multi-completion well,e067404
48500,384569N1219522W001,07N01W15A002M,SCWA-AllendaleMW1345,38.4568,-121.952,GPS,0.1 ft.,5-021.66,Solano,Solano,1345,Observation,Part of a nested/multi-completion well,e067404
48501,384569N1219522W002,07N01W15A003M,SCWA-AllendaleMW1925,38.4568,-121.952,GPS,0.1 ft.,5-021.66,Solano,Solano,1925,Observation,Part of a nested/multi-completion well,e067404
5270,384577N1219157W001,07N01W13A001M,NA,38.4577,-121.916,Unknown,Unknown,5-021.66,Solano,Solano,131,Irrigation,Unknown,NA
5294,384596N1217493W001,07N02E16A001M,NA,38.4596,-121.749,Unknown,Unknown,5-021.66,Solano,Solano,64,Stockwatering,Unknown,NA
7383,384600N1218775W001,07N01E16D002M,NA,38.46,-121.878,Unknown,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Unknown,NA
28662,384602N1218597W001,07N01E16A001M,NA,38.4602,-121.86,Unknown,Unknown,5-021.66,Solano,Solano,160,Unknown,Unknown,NA
52619,384603N1218780W001,07N01E16D001M,16D1,38.4603,-121.878,Other,Unknown,5-021.66,Solano,Solano,NA,Other,Single Well,NA
7382,384604N1218650W001,07N01E16B002M,07N01E16B002M,38.4604,-121.865,USGS quad,Unknown,5-021.66,Solano,Solano,325,Irrigation,Single Well,115693
28659,384611N1218943W001,07N01E08N002M,NA,38.4611,-121.894,Unknown,Unknown,5-021.66,Solano,Solano,141,Residential,Unknown,55108
7380,384635N1218216W001,07N01E12N002M,NA,38.4635,-121.822,Unknown,Unknown,5-021.66,Solano,Solano,98,Unknown,Unknown,104
28660,384636N1218267W001,07N01E11R001M,NA,38.4636,-121.827,Unknown,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Unknown,NA
38346,384658N1218405W001,07N01E11M001M,07N01E11M001M,38.4656,-121.841,USGS quad,Unknown,5-021.66,Solano,Solano,150,Irrigation,Single Well,NA
5286,384673N1217604W001,07N02E09F001M,NA,38.4673,-121.76,Unknown,Unknown,5-021.66,Solano,Solano,243,Irrigation,Unknown,205
5287,384682N1217208W001,07N02E11G001M,NA,38.4682,-121.721,Unknown,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Unknown,NA
5285,384684N1217949W001,07N02E07G003M,NA,38.4684,-121.795,Unknown,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Unknown,NA
48494,384686N1218286W001,07N01E11G001M,SCWA-Dixon MW-1200,38.4686,-121.829,GPS,0.1 ft.,5-021.66,Solano,Solano,1200,Observation,Part of a nested/multi-completion well,e0098903
48495,384686N1218286W002,07N01E11G002M,SCWA-Dixon MW-2212,38.4686,-121.829,GPS,0.1 ft.,5-021.66,Solano,Solano,2212,Observation,Part of a nested/multi-completion well,e0098903
48496,384686N1218286W003,07N01E11G003M,SCWA-Dixon MW-2370,38.4686,-121.829,GPS,0.1 ft.,5-021.66,Solano,Solano,2370,Observation,Part of a nested/multi-completion well,e0098903
5284,384688N1217941W001,07N02E07G001M,NA,38.4688,-121.794,Unknown,Unknown,5-021.66,Solano,Solano,169,Irrigation,Unknown,NA
28658,384706N1218916W001,07N01E08F002M,NA,38.4706,-121.892,Unknown,Unknown,5-021.66,Solano,Solano,200,Unknown,Unknown,NA
7378,384707N1218908W001,07N01E08F003M,NA,38.4707,-121.891,Unknown,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Unknown,NA
7379,384713N1218592W001,07N01E10E001M,07N01E10E001M,38.4713,-121.859,Unknown,Unknown,5-021.66,Solano,Solano,NA,Unknown,Single Well,NA
5289,384727N1217070W001,07N02E12C002M,NA,38.4727,-121.707,Unknown,Unknown,5-021.66,Solano,Solano,340,Irrigation,Unknown,NA
49217,384734N1218218W001,07N01E12G001M,SID DW-8,38.4734,-121.822,GPS,0.1 ft.,5-021.66,Solano,Solano,105,Irrigation,Single Well,NA
5288,384735N1217046W001,07N02E12C001M,NA,38.4735,-121.705,Unknown,Unknown,5-021.66,Solano,Solano,140,Residential,Unknown,NA
5283,384747N1218032W001,07N02E06N003M,07N02E06N003M,38.4747,-121.803,Unknown,Unknown,5-021.66,Solano,Solano,980,Industrial,Single Well,NA
5282,384750N1218032W001,07N02E06N002M,NA,38.475,-121.803,Unknown,Unknown,5-021.66,Solano,Solano,918,Industrial,Unknown,1231
5269,384758N1219882W001,07N01W05R001M,07N01W05R001M,38.4753,-121.989,USGS quad,Unknown,5-021.66,Solano,Solano,286,Residential,Single Well,442
52617,384769N1218040W001,07N02E06N004M,6N4,38.4769,-121.804,Other,Unknown,5-021.66,Solano,Solano,NA,Other,Single Well,NA
52618,384769N1218040W002,07N02E06N001M,6N1,38.4769,-121.804,Other,Unknown,5-021.66,Solano,Solano,NA,Other,Single Well,NA
7376,384773N1218696W001,07N01E04P003M,07N01E04P003M,38.4774,-121.869,Unknown,Unknown,5-021.66,Solano,Solano,222,Residential,Single Well,NA
49283,384790N1217633W001,07N02E04M004M,07N02E04M004M,38.4789,-121.763,USGS quad,Unknown,5-021.66,Solano,Solano,NA,Residential,Single Well,NA
5281,384798N1217634W001,07N02E04M003M,NA,38.4798,-121.763,Unknown,Unknown,5-021.66,Solano,Solano,180,Irrigation,Unknown,NA
7375,384803N1218213W001,07N01E01M002M,NA,38.4803,-121.821,Unknown,Unknown,5-021.66,Solano,Solano,153,Irrigation,Unknown,DWR
49203,384803N1218661W001,07N01E04R001M,SID DW-11,38.4803,-121.866,GPS,0.1 ft.,5-021.66,Solano,Solano,204,Observation,Single Well,NA
5280,384811N1217258W001,07N02E02F002M,NA,38.4811,-121.726,Unknown,Unknown,5-021.66,Solano,Solano,264,Irrigation,Unknown,126664
49206,384814N1218553W001,07N01E10L001M,SID DW-21,38.4814,-121.855,GPS,0.1 ft.,5-021.66,Solano,Solano,216,Irrigation,Single Well,NA
7377,384820N1218869W001,07N01E05F001M,NA,38.482,-121.887,Unknown,Unknown,5-021.66,Solano,Solano,48,Unknown,Unknown,87
4728,384830N1219312W001,07N01W01E002M,NA,38.483,-121.931,Unknown,Unknown,5-021.66,Solano,Solano,NA,Stockwatering,Unknown,NA
27711,384843N1219313W001,07N01W01E003M,07N01W01E003M,38.4847,-121.931,Unknown,Unknown,5-021.66,Solano,Solano,480,Irrigation,Single Well,NA
28657,384847N1218473W001,07N01E03G001M,NA,38.4847,-121.847,Unknown,Unknown,5-021.66,Solano,Solano,337,Unknown,Unknown,80
28889,384851N1220211W001,07N01W06E001M,07N01W06E001M,38.4846,-122.021,USGS quad,Unknown,5-021.66,Solano,Solano,400,Irrigation,Single Well,NA
28895,384854N1217234W001,07N02E02B001M,NA,38.4854,-121.723,Unknown,Unknown,5-021.66,Solano,Solano,NA,Stockwatering,Unknown,NA
28896,384870N1217543W001,07N02E04A002M,NA,38.487,-121.754,Unknown,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Unknown,NA
5279,384874N1217230W001,07N02E02B002M,NA,38.4874,-121.723,Unknown,Unknown,5-021.66,Solano,Solano,110,Residential,Unknown,NA
4729,384879N1219830W001,07N01W04C002M,07N01W04C002M,38.4868,-121.982,Unknown,Unknown,5-021.66,Solano,Solano,109,Residential,Single Well,NA
31229,384888N1217693W001,07N02E32R001M,07N02E32R001M,38.4877,-121.769,USGS quad,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Single Well,NA
7610,384896N1218685W001,08N01E33Q001M,NA,38.4896,-121.869,Unknown,Unknown,5-021.66,Solano,Solano,58,Stockwatering,Unknown,NA
29119,384899N1218682W001,08N01E33Q002M,NA,38.4899,-121.868,Unknown,Unknown,5-021.66,Solano,Solano,83,Residential,Unknown,NA
7611,384900N1218684W001,08N01E33Q003M,08N01E33Q003M,38.4896,-121.868,USGS quad,Unknown,5-021.66,Solano,Solano,62,Unknown,Single Well,NA
8684,384916N1220032W001,08N01W32N003M,NA,38.4916,-122.003,Unknown,Unknown,5-021.66,Solano,Solano,177,Residential,Unknown,NA
53135,384918N1220039W002,08N01W32N500M,08N01W32N500M,38.4918,-122.004,GPS,5 ft.,5-021.66,Solano,Solano,260,Industrial,Single Well,e0116725
8545,384931N1217840W001,08N02E32N001M,08N02E32N001M,38.4937,-121.784,USGS quad,Unknown,5-021.66,Solano,Solano,391,Irrigation,Single Well,43822
49204,384931N1218594W001,07N01E03D001M,SID DW-12,38.4931,-121.859,GPS,0.1 ft.,5-021.66,Solano,Solano,406,Irrigation,Single Well,NA
7612,384938N1218307W001,08N01E35K001M,SID DW-45,38.5074,-121.841,GPS,Unknown,5-021.66,Solano,Solano,815,Irrigation,Single Well,NA
49209,384940N1218950W001,08N01E32N001M,SID DW-35,38.494,-121.895,GPS,0.1 ft.,5-021.66,Solano,Solano,600,Irrigation,Single Well,NA
30203,384950N1217306W001,08N02E35M001M,NA,38.495,-121.731,Unknown,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Unknown,NA
30202,384953N1217196W001,08N02E35G001M,NA,38.4953,-121.72,Unknown,Unknown,5-021.66,Solano,Solano,NA,Stockwatering,Unknown,NA
9040,384953N1217198W001,08N02E35G002M,NA,38.4953,-121.72,Unknown,Unknown,5-021.66,Solano,Solano,93,Stockwatering,Unknown,NA
7613,384954N1218127W001,08N01E36K001M,NA,38.4954,-121.813,Unknown,Unknown,5-021.66,Solano,Solano,140,Stockwatering,Unknown,NA
9038,384955N1217277W001,08N02E35F001M,NA,38.4955,-121.728,Unknown,Unknown,5-021.66,Solano,Solano,144,Unknown,Unknown,NA
8544,384956N1217723W001,08N02E32J001M,NA,38.4956,-121.772,Unknown,Unknown,5-021.66,Solano,Solano,150,Unknown,Unknown,NA
31228,384956N1217870W001,08N02E32M001M,NA,38.4956,-121.787,Unknown,Unknown,5-021.66,Solano,Solano,60,Residential,Unknown,NA
29120,384959N1218279W001,08N01E35K004M,NA,38.4959,-121.828,Unknown,Unknown,5-021.66,Solano,Solano,400,Irrigation,Unknown,NA
9039,384962N1217274W001,08N02E35F003M,NA,38.4962,-121.727,Unknown,Unknown,5-021.66,Solano,Solano,283,Irrigation,Unknown,NA
49212,384972N1218061W001,07N01E07M001M,SID DW-50,38.4972,-121.806,GPS,0.1 ft.,5-021.66,Solano,Solano,915,Irrigation,Single Well,NA
49210,384974N1219376W001,08N01W35R001M,SID DW-36,38.4974,-121.938,GPS,0.1 ft.,5-021.66,Solano,Solano,598,Irrigation,Single Well,NA
8686,384977N1219533W001,08N01W34H001M,NA,38.4977,-121.953,Unknown,Unknown,5-021.66,Solano,Solano,141,Irrigation,Unknown,NA
8685,384978N1219723W001,08N01W33H001M,NA,38.4978,-121.972,Unknown,Unknown,5-021.66,Solano,Solano,167,Residential,Unknown,NA
30548,384979N1218920W001,08N01E32E001M,08N01E32E001M,38.4979,-121.892,USGS quad,Unknown,5-021.66,Solano,Solano,132,Residential,Single Well,NA
53155,384986N1219892W002,08N01W32E500M,08N01W32E500M,38.4986,-121.989,GPS,5 ft.,5-021.66,Solano,Solano,270,Irrigation,Single Well,WCR2011-005389
8688,384987N1219180W001,08N01W36H001M,08N01W36H001M,38.4974,-121.918,USGS quad,Unknown,5-021.66,Solano,Solano,286,Irrigation,Single Well,553
8687,384989N1219391W001,08N01W35G002M,08N01W35G002M,38.499,-121.939,USGS quad,Unknown,5-021.66,Solano,Solano,110,Irrigation,Single Well,NA
31525,384992N1219886W001,08N01W32H001M,08N01W32H001M,38.4992,-121.989,USGS quad,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Single Well,NA
29118,384998N1218609W001,08N01E33H001M,08N01E33H001M,38.5003,-121.861,USGS quad,Unknown,5-021.66,Solano,Solano,216,Residential,Single Well,NA
8543,385001N1218032W001,08N02E31D001M,NA,38.5001,-121.803,Unknown,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Unknown,NA
49216,385003N1218139W001,08N01E36Q002M,SID DW-59,38.5003,-121.814,GPS,0.1 ft.,5-021.66,Solano,Solano,1000,Irrigation,Single Well,NA
40047,385009N1219775W001,08N01W33B002M,08N01W33B002M,38.5021,-121.98,USGS quad,Unknown,5-021.66,Solano,Solano,228,Irrigation,Single Well,524
10288,385026N1218648W001,08N01E33A001M,NA,38.5026,-121.865,Unknown,Unknown,5-021.66,Solano,Solano,100,Irrigation,Unknown,NA
31527,385028N1219542W001,08N01W34A001M,NA,38.5028,-121.954,Unknown,Unknown,5-021.66,Solano,Solano,172,Irrigation,Unknown,532
31526,385028N1219731W001,08N01W33A001M,08N01W33A001M,38.5032,-121.973,USGS quad,Unknown,5-021.66,Solano,Solano,200,Residential,Single Well,NA
31226,385029N1217368W001,08N02E27Q002M,08N02E27Q002M,38.5035,-121.738,USGS quad,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Single Well,NA
40106,385030N1217390W001,08N02E27Q001M,NA,38.503,-121.739,Unknown,Unknown,5-021.66,Solano,Solano,144,Irrigation,Unknown,NA
30546,385041N1218202W001,08N01E25N001M,08N01E25N001M,38.5039,-121.82,USGS quad,Unknown,5-021.66,Solano,Solano,464,Irrigation,Single Well,72977
8542,385062N1217779W001,08N02E29P001M,NA,38.5062,-121.778,Unknown,Unknown,5-021.66,Solano,Solano,NA,Unknown,Unknown,NA
8183,385065N1219741W001,08N01W28R003M,NA,38.5065,-121.974,Unknown,Unknown,5-021.66,Solano,Solano,125,Residential,Unknown,NA
8182,385072N1219757W001,08N01W28K001M,NA,38.5072,-121.976,Unknown,Unknown,5-021.66,Solano,Solano,50,NA,Unknown,NA
8179,385092N1219610W001,08N01W27L001M,NA,38.5092,-121.961,Unknown,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Unknown,NA
8177,385100N1219404W001,08N01W26K002M,NA,38.51,-121.94,Unknown,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Unknown,NA
8541,385103N1217769W001,08N02E29K001M,NA,38.5103,-121.777,Unknown,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Unknown,NA
8181,385104N1219732W001,08N01W28J002M,NA,38.5104,-121.973,Unknown,Unknown,5-021.66,Solano,Solano,207,Residential,Unknown,NA
8178,385105N1219544W001,08N01W27J001M,NA,38.5105,-121.954,Unknown,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Unknown,NA
28099,385106N1219735W001,08N01W28J001M,08N01W28J001M,38.5106,-121.974,Unknown,Unknown,5-021.66,Solano,Solano,207,Residential,Single Well,NA
28097,385114N1219537W001,08N01W27H001M,NA,38.5114,-121.954,Unknown,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Unknown,NA
10286,385123N1218666W001,08N01E28G001M,08N01E28G001M,38.513,-121.867,USGS quad,Unknown,5-021.66,Solano,Solano,202,Residential,Single Well,NA
31227,385126N1217902W001,08N02E30H002M,NA,38.5126,-121.79,Unknown,Unknown,5-021.66,Solano,Solano,170,Irrigation,Unknown,NA
30547,385132N1218668W001,08N01E28G002M,NA,38.5132,-121.867,Unknown,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Unknown,NA
10285,385133N1218458W001,08N01E27G002M,NA,38.5133,-121.846,Unknown,Unknown,5-021.66,Solano,Solano,154,Irrigation,Unknown,250
8540,385139N1217450W001,08N02E27C001M,NA,38.5139,-121.745,Unknown,Unknown,5-021.66,Solano,Solano,140,Irrigation,Unknown,NA
23539,385139N1219030W001,08N01E30G002M,08N01E30G002M,38.5155,-121.904,USGS quad,Unknown,5-021.66,Solano,Solano,530,Irrigation,Single Well,256
31225,385140N1217452W001,08N02E27C002M,08N02E27C002M,38.5139,-121.745,USGS quad,Unknown,5-021.66,Solano,Solano,288,Irrigation,Single Well,8499
8539,385156N1217027W001,08N02E25B001M,NA,38.5156,-121.703,Unknown,Unknown,5-021.66,Solano,Solano,298,Unknown,Unknown,NA
8176,385156N1219342W001,08N01W26A001M,NA,38.5156,-121.934,Unknown,Unknown,5-021.66,Solano,Solano,283,Irrigation,Unknown,NA
28095,385161N1219202W001,08N01W25A002M,08N01W25A002M,38.5157,-121.917,USGS quad,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Single Well,NA
40100,385164N1219348W001,08N01W26A002M,08N01W26A002M,38.5172,-121.935,USGS quad,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Single Well,NA
10287,385175N1218936W001,08N01E29D001M,NA,38.5175,-121.894,Unknown,Unknown,5-021.66,Solano,Solano,146,Unknown,Unknown,NA
28096,385176N1219507W001,08N01W26D005M,08N01W26D005M,38.5182,-121.951,Unknown,Unknown,5-021.66,Solano,Solano,200,Observation,Single Well,NA
31224,385185N1217135W001,08N02E24N001M,08N02E24N001M,38.5185,-121.714,USGS quad,Unknown,5-021.66,Solano,Solano,NA,Irrigation,Single Well,NA
30545,385187N1218281W001,08N01E23Q001M,NA,38.5187,-121.828,Unknown,Unknown,5-021.66,Solano,Solano,356,Irrigation,Unknown,244
8538,385188N1217390W001,08N02E22Q001M,NA,38.5188,-121.739,Unknown,Unknown,5-021.67,Yolo,Solano,289,Irrigation,Unknown,NA
10284,385191N1218120W001,08N01E24Q001M,08N01E24Q001M,38.5191,-121.813,USGS quad,Unknown,5-021.66,Solano,Solano,630,Irrigation,Single Well,NA
8173,385198N1219522W001,08N01W22R002M,NA,38.5198,-121.952,Unknown,Unknown,5-021.66,Solano,Solano,237,Irrigation,Unknown,NA
8175,385206N1219286W001,08N01W24P001M,NA,38.5206,-121.929,Unknown,Unknown,5-021.66,Solano,Solano,256,Irrigation,Unknown,NA
10282,385209N1218566W001,08N01E22N001M,NA,38.5209,-121.857,Unknown,Unknown,5-021.66,Solano,Solano,NA,Stockwatering,Unknown,NA
28093,385209N1219646W001,08N01W22P001M,08N01W22P001M,38.5209,-121.965,USGS quad,Unknown,5-021.66,Solano,Solano,NA,Residential,Single Well,NA
31223,385228N1217635W001,08N02E21L001M,08N02E21L001M,38.5234,-121.765,USGS quad,Unknown,5-021.67,Yolo,Solano,500,Irrigation,Single Well,NA
