STN_ID,SITE_CODE,SWN,WELL_NAME,LATITUDE,LONGITUDE,WLM_METHOD,WLM_ACC,BASIN_CODE,BASIN_NAME,COUNTY_NAME,WELL_DEPTH,WELL_USE,WELL_TYPE,WCR_NO
25067,325450N1171061W001,19S02W05K003S,NA,32.545,-117.106,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
25068,325450N1171061W002,19S02W05K004S,NA,32.545,-117.106,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
39833,325450N1171061W003,19S02W05K005S,NA,32.545,-117.106,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
25069,325450N1171061W004,19S02W05K006S,NA,32.545,-117.106,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
38479,325450N1171061W005,19S02W05K007S,NA,32.545,-117.106,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
35592,325493N1170884W001,19S02W04H008S,NA,32.5493,-117.088,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
48699,325536N1170608W001,NA,Boundary Waters,32.5536,-117.061,GPS,0.1 ft.,9-033,Coastal Plain Of San Diego,San Diego,280,Observation,Part of a nested/multi-completion well,NA
20460,325538N1170626W001,19S02W02C007S,NA,32.5538,-117.063,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
35590,325538N1170626W002,19S02W02C008S,NA,32.5538,-117.063,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
20461,325538N1170626W003,19S02W02C009S,NA,32.5538,-117.063,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
20462,325538N1170626W004,19S02W02C010S,NA,32.5538,-117.063,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
35591,325538N1170626W005,19S02W02C011S,NA,32.5538,-117.063,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
20463,325541N1170868W001,19S02W04A006S,NA,32.5541,-117.087,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
24945,325590N1170755W001,18S02W34L001S,NA,32.559,-117.076,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
38198,325590N1170755W002,18S02W34L002S,NA,32.559,-117.076,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
24946,325590N1170755W003,18S02W34L003S,NA,32.559,-117.076,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
38199,325590N1170755W004,18S02W34L004S,NA,32.559,-117.076,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
24947,325590N1170755W005,18S02W34L005S,NA,32.559,-117.076,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
24942,325910N1170835W001,18S02W22E003S,NA,32.591,-117.084,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
38196,325910N1170835W002,18S02W22E004S,NA,32.591,-117.084,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
24943,325910N1170835W003,18S02W22E005S,NA,32.591,-117.084,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
38197,325910N1170835W004,18S02W22E006S,NA,32.591,-117.084,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
24944,325910N1170835W005,18S02W22E007S,NA,32.591,-117.084,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
48698,325910N1170835W006,NA,Otay Trolley,32.591,-117.084,GPS,0.1 ft.,9-033,Coastal Plain Of San Diego,San Diego,65,Observation,Part of a nested/multi-completion well,NA
32910,325918N1170870W001,18S02W21H003S,NA,32.5918,-117.087,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
24941,326183N1170652W001,18S02W11M002S,NA,32.6183,-117.065,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
38195,326197N1170612W001,18S02W11L001S,NA,32.6197,-117.061,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
17060,326296N1163759W001,18S06E09B001S,NA,32.6296,-116.376,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17058,326357N1164680W001,18S05E03M001S,NA,32.6357,-116.468,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17059,326402N1163812W001,18S06E04F001S,NA,32.6402,-116.381,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17057,326416N1164700W001,18S05E03D001S,NA,32.6416,-116.47,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
32911,326427N1164692W001,18S05E03D002S,NA,32.6427,-116.469,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
32912,326446N1163676W001,18S06E03D001S,NA,32.6446,-116.368,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18508,326463N1163684W001,17S06E34N002S,NA,32.6463,-116.368,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18509,326471N1163465W001,17S06E35P001S,NA,32.6471,-116.347,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18487,326474N1164722W001,17S05E33R001S,NA,32.6474,-116.472,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18505,326477N1163837W001,17S06E33N002S,NA,32.6477,-116.384,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
36228,326482N1163659W001,17S06E34N003S,NA,32.6482,-116.366,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18506,326485N1163729W001,17S06E33R003S,NA,32.6485,-116.373,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
36226,326488N1163729W001,17S06E33R002S,NA,32.6488,-116.373,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18507,326516N1163681W001,17S06E34M001S,NA,32.6516,-116.368,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18486,326524N1164733W001,17S05E33H001S,NA,32.6524,-116.473,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
24935,326544N1170982W001,17S02W33D001S,NA,32.6544,-117.098,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
38191,326544N1170982W002,17S02W33D002S,NA,32.6544,-117.098,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
24936,326544N1170982W003,17S02W33D003S,NA,32.6544,-117.098,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
38192,326544N1170982W004,17S02W33D004S,NA,32.6544,-117.098,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
24937,326544N1170982W005,17S02W33D005S,NA,32.6544,-117.098,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
36227,326546N1163523W001,17S06E34H001S,NA,32.6546,-116.352,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18504,326552N1163876W001,17S06E32H002S,NA,32.6552,-116.388,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18503,326652N1163731W001,17S06E28J002S,NA,32.6652,-116.373,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
36225,326657N1163731W001,17S06E28J003S,NA,32.6657,-116.373,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17646,326682N1170240W001,17S01W30B001S,NA,32.6682,-117.024,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
36224,326743N1163565W001,17S06E27B002S,NA,32.6743,-116.357,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18502,326746N1163559W001,17S06E27A001S,NA,32.6746,-116.356,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18501,326749N1163331W001,17S06E25D001S,NA,32.6749,-116.333,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
36223,326749N1163348W001,17S06E25D002S,NA,32.6749,-116.335,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18485,326796N1170132W001,17S02W20E001S,NA,32.6796,-117.013,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
24932,326821N1171124W001,17S02W20F001S,NA,32.6821,-117.112,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
38189,326821N1171124W002,17S02W20F002S,NA,32.6821,-117.112,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
24933,326821N1171124W003,17S02W20F003S,NA,32.6821,-117.112,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
38190,326821N1171124W004,17S02W20F004S,NA,32.6821,-117.112,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
24934,326821N1171124W005,17S02W20F005S,NA,32.6821,-117.112,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
48697,326821N1171124W006,NA,Naval Base,32.6821,-117.112,GPS,0.1 ft.,9-033,Coastal Plain Of San Diego,San Diego,25,Observation,Part of a nested/multi-completion well,NA
24929,326878N1170856W001,17S02W16Q009S,NA,32.6878,-117.086,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
38150,326878N1170856W002,17S02W16Q010S,NA,32.6878,-117.086,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
24930,326878N1170856W003,17S02W16Q011S,NA,32.6878,-117.086,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
38188,326878N1170856W004,17S02W16Q012S,NA,32.6878,-117.086,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
24931,326878N1170856W005,17S02W16Q013S,NA,32.6878,-117.086,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
39155,326924N1163381W001,17S06E14R002S,NA,32.6924,-116.338,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18500,326924N1163393W001,17S06E14Q003S,NA,32.6924,-116.339,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
36220,326932N1163337W001,17S06E13N002S,NA,32.6932,-116.334,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18498,326932N1163345W001,17S06E13M003S,NA,32.6932,-116.335,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18497,326966N1163345W001,17S06E13M002S,NA,32.6966,-116.335,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18496,326977N1163326W001,17S06E13E001S,NA,32.6977,-116.333,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18499,327024N1163465W001,17S06E14C001S,NA,32.7024,-116.347,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
36221,327029N1163479W001,17S06E14D001S,NA,32.7029,-116.348,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18491,327043N1163481W001,17S06E11N001S,NA,32.7043,-116.348,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18493,327046N1163429W001,17S06E11Q001S,NA,32.7046,-116.343,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18492,327046N1163448W001,17S06E11P001S,NA,32.7046,-116.345,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
38149,327054N1171038W001,17S02W08J002S,NA,32.7054,-117.104,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
24928,327097N1171109W001,17S02W08L001S,NA,32.7097,-117.111,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
39654,327104N1163273W001,17S06E12M001S,NA,32.7104,-116.327,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
35936,327107N1168162W001,17S02E07F004S,NA,32.7107,-116.816,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18495,327110N1163279W001,17S06E12M003S,NA,32.711,-116.328,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
35935,327110N1168162W001,17S02E07F002S,NA,32.711,-116.816,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18351,327110N1168162W002,17S02E07F003S,NA,32.711,-116.816,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18350,327113N1168162W001,17S02E07F001S,NA,32.7113,-116.816,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17810,327115N1168159W001,17S02E07C001S,NA,32.7115,-116.816,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17813,327115N1168159W002,17S02E07C006S,NA,32.7115,-116.816,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
34817,327115N1168159W003,17S02E07C007S,NA,32.7115,-116.816,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
36229,327116N1163106W001,17S07E07D001S,NA,32.7116,-116.311,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
34815,327121N1168173W001,17S02E07C002S,NA,32.7121,-116.817,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18494,327127N1163240W001,17S06E12F001S,NA,32.7127,-116.324,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18352,327127N1168015W001,17S02E08C001S,NA,32.7127,-116.802,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17811,327127N1168173W001,17S02E07C003S,NA,32.7127,-116.817,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18489,327135N1163612W001,17S06E10F001S,NA,32.7135,-116.361,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18490,327135N1163618W001,17S06E10F002S,NA,32.7135,-116.362,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
36218,327135N1168037W001,17S02E08D003S,NA,32.7135,-116.804,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18483,327140N1168020W001,17S02E08D002S,NA,32.714,-116.802,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
34818,327140N1168204W001,17S02E07D001S,NA,32.714,-116.82,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17816,327140N1168223W001,17S02E07D003S,NA,32.714,-116.822,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17815,327143N1168206W001,17S02E07D002S,NA,32.7143,-116.821,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
36217,327146N1168023W001,17S02E08D001S,NA,32.7146,-116.802,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
34816,327146N1168156W001,17S02E07C005S,NA,32.7146,-116.816,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17812,327149N1168143W001,17S02E07C004S,NA,32.7149,-116.814,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18484,327157N1168026W001,17S02E08D005S,NA,32.7157,-116.803,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
34517,327163N1168029W001,17S02E05N005S,NA,32.7163,-116.803,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
34518,327165N1168031W001,17S02E05N007S,NA,32.7165,-116.803,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17814,327168N1168179W001,17S02E07C008S,NA,32.7168,-116.818,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17781,327171N1168012W001,17S02E05N008S,NA,32.7171,-116.801,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17649,327177N1168009W001,17S02E05N006S,NA,32.7177,-116.801,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17807,327177N1168143W001,17S02E06Q003S,NA,32.7177,-116.814,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
34813,327179N1168079W001,17S02E06R001S,NA,32.7179,-116.808,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
34814,327182N1168054W001,17S02E06R004S,NA,32.7182,-116.805,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17782,327185N1168020W001,17S02E05N009S,NA,32.7185,-116.802,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
39140,327188N1168029W001,17S02E05N003S,NA,32.7188,-116.803,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17809,327190N1168054W001,17S02E06R003S,NA,32.719,-116.805,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17808,327190N1168056W001,17S02E06R002S,NA,32.719,-116.806,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17647,327196N1168040W001,17S02E05M003S,NA,32.7196,-116.804,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
34516,327204N1168037W001,17S02E05M004S,NA,32.7204,-116.804,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17804,327204N1168056W001,17S02E06J002S,NA,32.7204,-116.806,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
36219,327210N1164662W001,17S05E03R001S,NA,32.721,-116.466,Unknown,Unknown,9-027,Cottonwood Valley,San Diego,NA,Unknown,Unknown,NA
34408,327210N1168040W001,17S02E05M002S,NA,32.721,-116.804,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17805,327210N1168051W001,17S02E06J003S,NA,32.721,-116.805,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
34811,327210N1168140W001,17S02E06K001S,NA,32.721,-116.814,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
24938,327219N1171421W001,17S03W01K001S,NA,32.7219,-117.142,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
38193,327219N1171421W002,17S03W01K002S,NA,32.7219,-117.142,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
24939,327219N1171421W003,17S03W01K003S,NA,32.7219,-117.142,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
38194,327219N1171421W004,17S03W01K004S,NA,32.7219,-117.142,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
24940,327219N1171421W005,17S03W01K005S,NA,32.7219,-117.142,Unknown,Unknown,9-033,Coastal Plain Of San Diego,San Diego,NA,Unknown,Unknown,NA
18488,327221N1163243W001,17S06E01L002S,NA,32.7221,-116.324,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17806,327221N1168137W001,17S02E06K002S,NA,32.7221,-116.814,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
34812,327224N1168295W001,17S02E06M001S,NA,32.7224,-116.83,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17800,327227N1168104W001,17S02E06G005S,NA,32.7227,-116.81,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17648,327229N1168045W001,17S02E05M005S,NA,32.7229,-116.805,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17801,327229N1168076W001,17S02E06H002S,NA,32.7229,-116.808,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17802,327232N1168079W001,17S02E06H003S,NA,32.7232,-116.808,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17803,327235N1168059W001,17S02E06H008S,NA,32.7235,-116.806,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17799,327235N1168126W001,17S02E06G003S,NA,32.7235,-116.813,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
34810,327238N1168059W001,17S02E06H009S,NA,32.7238,-116.806,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
39143,327240N1168168W001,17S02E06F012S,NA,32.724,-116.817,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17796,327243N1168165W001,17S02E06F013S,NA,32.7243,-116.817,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17793,327243N1168168W001,17S02E06F009S,NA,32.7243,-116.817,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17794,327243N1168168W002,17S02E06F010S,NA,32.7243,-116.817,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17795,327243N1168168W003,17S02E06F011S,NA,32.7243,-116.817,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17789,327243N1168176W001,17S02E06F004S,NA,32.7243,-116.818,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
34809,327246N1168054W001,17S02E06H005S,NA,32.7246,-116.805,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17797,327246N1168165W001,17S02E06F014S,NA,32.7246,-116.817,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
34807,327249N1168112W001,17S02E06G004S,NA,32.7249,-116.811,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
34806,327249N1168123W001,17S02E06G002S,NA,32.7249,-116.812,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17791,327249N1168154W001,17S02E06F006S,NA,32.7249,-116.815,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
34808,327252N1168076W001,17S02E06H001S,NA,32.7252,-116.808,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17792,327252N1168156W001,17S02E06F007S,NA,32.7252,-116.816,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17798,327254N1168120W001,17S02E06G001S,NA,32.7254,-116.812,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17790,327254N1168154W001,17S02E06F005S,NA,32.7254,-116.815,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
39647,327254N1168190W001,17S02E06F001S,NA,32.7254,-116.819,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17787,327257N1168179W001,17S02E06F002S,NA,32.7257,-116.818,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17788,327260N1168181W001,17S02E06F003S,NA,32.726,-116.818,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
34805,327260N1168193W001,17S02E06E001S,NA,32.726,-116.819,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
34696,327263N1168145W001,17S02E06B001S,NA,32.7263,-116.815,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17784,327265N1168151W001,17S02E06C003S,NA,32.7265,-116.815,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
34697,327265N1168179W001,17S02E06C002S,NA,32.7265,-116.818,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17783,327268N1168165W001,17S02E06C001S,NA,32.7268,-116.817,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17786,327277N1168201W001,17S02E06D006S,NA,32.7277,-116.82,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
17785,327282N1168156W001,17S02E06C004S,NA,32.7282,-116.816,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
39646,327288N1168198W001,17S02E06D004S,NA,32.7288,-116.82,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
34804,327293N1168198W001,17S02E06D005S,NA,32.7293,-116.82,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18330,327299N1163037W001,16S07E31P001S,NA,32.7299,-116.304,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
34803,327299N1168223W001,17S02E06D003S,NA,32.7299,-116.822,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
35805,327302N1168206W001,16S02E31N005S,NA,32.7302,-116.821,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18308,327302N1168218W001,16S02E31N004S,NA,32.7302,-116.822,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18309,327302N1168218W002,16S02E31N006S,NA,32.7302,-116.822,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18176,327310N1168190W001,16S02E31N003S,NA,32.731,-116.819,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18175,327313N1168198W001,16S02E31N001S,NA,32.7313,-116.82,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
35521,327315N1168190W001,16S02E31N002S,NA,32.7315,-116.819,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18310,327321N1168212W001,16S02E31N007S,NA,32.7321,-116.821,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
35810,327368N1163468W001,16S06E34R001S,NA,32.7368,-116.347,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
48696,327378N1170722W001,NA,Chollas Park,32.7378,-117.072,GPS,0.1 ft.,NA,NA,San Diego,160,Observation,Part of a nested/multi-completion well,NA
18324,327379N1163662W001,16S06E33J002S,NA,32.7379,-116.366,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18327,327390N1163551W001,16S06E34L001S,NA,32.739,-116.355,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
24927,327399N1170476W001,16S02W36E001S,NA,32.7399,-117.048,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18326,327402N1163526W001,16S06E34K001S,NA,32.7402,-116.353,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18323,327449N1163670W001,16S06E33G001S,NA,32.7449,-116.367,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
18328,327463N1163334W001,16S06E35B001S,NA,32.7463,-116.333,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
35808,327465N1163459W001,16S06E34A001S,NA,32.7465,-116.346,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
35809,327465N1163601W001,16S06E34D002S,NA,32.7465,-116.36,Unknown,Unknown,NA,NA,San Diego,NA,Unknown,Unknown,NA
